x_m,y_m,phi_rad,Ux_mps,Uy_mps,r_radps
-11.541283684407935,6.660563512093964,-0.2913696000000001,4.6320643,0,-0.16941960459822
-11.445583505634058,6.631573648450649,-0.2954544000000001,4.5539386,0,-0.20526969318272004
-11.350186962552794,6.602205829603412,-0.30038069999999983,4.4775973,0,-0.2400753344341
-11.254832955162575,6.5722913580739455,-0.30615970000000003,4.4028807,0,-0.27346380085314004
-11.15959250188975,6.541761720264177,-0.3127979000000001,4.3296394,0,-0.30557122807804
-11.064779547041766,6.510629777426405,-0.320276,4.2578378,0,-0.33755840029754
-10.970077334391362,6.4787014873680855,-0.32862670000000005,4.1873227,0,-0.3682599571032801
-10.875593992513023,6.445919165937308,-0.3378595,4.1179545,0,-0.39784834990395
-10.781652761252609,6.412305181907924,-0.34794610000000015,4.0497144999999986,0,-0.42756237736680003
-10.687889183757898,6.3776356685944675,-0.3589354,3.9823936,0,-0.4555189236275201
-10.594534453465547,6.341898813510487,-0.37081450000000005,3.9158413,0,-0.48236742836268
-10.501808521376304,6.305088616882638,-0.38353519999999985,3.8498295,0,-0.50739482366265
-10.409304714738207,6.26694983260847,-0.39712729999999996,3.7841391,0,-0.5307784867224
-10.317566043444195,6.2276107370933245,-0.41165010000000013,3.7193033,0,-0.5600303750942001
-10.2263531603935,6.186867813592568,-0.4269708000000001,3.6533469,0,-0.5602897019634601
-10.13554096480784,6.144621608120457,-0.4422712,3.585238,0,-0.5462339548232
-10.045745906959453,6.101154070374394,-0.45796689999999995,3.5147236000000004,0,-0.57194499639788
-9.956438863187287,6.056115474016634,-0.47483889999999995,3.4451472,0,-0.6071500045564799
-9.868025309233255,6.009551366634687,-0.49337770000000014,3.378068100000001,0,-0.65836148840649
-9.780516869450267,5.9612641221057405,-0.5137855,3.3132053,0,-0.7068514775616099
-9.694043637286725,5.911112432451662,-0.5360606000000001,3.2505992000000004,0,-0.75583647730224
-9.60875953900379,5.8589681520282495,-0.5601944000000001,3.1896875,0,-0.799367584375
-9.524813528112157,5.804705885055494,-0.5861999000000001,3.130391,0,-0.8423822703570999
-9.442380575828912,5.748221876662687,-0.6139702,3.0723467,0,-0.88213249173867
-9.361497409251928,5.689318649711188,-0.6435828000000002,3.0149694,0,-0.91663330776156
-9.282711333082554,5.628193941131977,-0.6747882000000001,2.9583873,0,-0.95311694918385
-9.205537180377108,5.564243472299942,-0.7078117,2.901465,0,-0.9793091401695
-9.130768797587834,5.497897926416849,-0.7424401,2.8442168,0,-1.00701543640096
-9.058561817917429,5.429109844803697,-0.7785616000000001,2.7865001,0,-1.03481000288655
-8.988498311041575,5.357218273646661,-0.8166466,2.7275688,0,-1.05621719594688
-8.921679573191549,5.283107344373172,-0.8562834,2.667618,0,-1.083511738296
-8.857944116308882,5.20637905193683,-0.8977366000000001,2.6066764,0,-1.11257067300712
-8.797051503187626,5.126350866543398,-0.9417304000000001,2.5443493,0,-1.14040508966737
-8.740162776153264,5.0441512343849775,-0.9879396,2.4813125,0,-1.17778202443125
-8.687575455370334,4.959900686335997,-1.0365965,2.4182413,0,-1.2244404504596298
-8.639044365785185,4.8726629272917705,-1.0885922000000001,2.3546138,0,-1.2687061793359802
-8.595045967589957,4.782481594911653,-1.1439875000000002,2.2893627,0,-1.29270993962811
-8.556384763919255,4.690432998113368,-1.2006449000000001,2.2219144,0,-1.2449315281939202
-8.523041109897175,4.5969427546231225,-1.2524249,2.1462206000000004,0,-0.97176855335478
-8.49355061038757,4.500948655038175,-1.2877107,2.0352834,0,-0.53459954601606
-8.46717030146017,4.405218067241255,-1.3194447,1.9027578,0,-0.9948816515814
-8.446645250602684,4.3089640016658315,-1.4118764000000001,1.9025202,0,-2.36528369613942
-8.4373715461614,4.20961826991944,-1.5412613,1.9022826,0,-2.3645068352784
-8.44065895435634,4.109300980562721,-1.6631407,1.9021521,0,-2.2463046751488
-8.455828017902077,4.010239839439649,-1.7800108000000001,1.9138131,0,-2.18528519165928
-8.482286762771759,3.9135604224701535,-1.893893,1.9300959,0,-2.161244184984
-8.519457008285302,3.820497573106335,-2.0060389,1.9467939,0,-2.1600104668364097
-8.566700682747507,3.7322573322603434,-2.1172645,1.9426015,0,-2.1563828524735
-8.623329691933584,3.649953736461107,-2.228346,1.9267719,0,-2.15722672861173
-8.688676089569563,3.5745755144960696,-2.3406596,1.9105702,0,-2.19487374495312
-8.7623169710807,3.5069643374236943,-2.4557453000000002,1.8944798,0,-2.20507161694686
-8.84389001489252,3.4480498748824355,-2.5769459,1.8942432,0,-2.37561907917024
-8.93067960545308,3.3998441831771897,-2.6850651000000005,1.8940066,0,-1.80670122936904
-9.021507060840888,3.359784920814717,-2.7618376,1.9498243,0,-1.3219430488085802
-9.114605970836855,3.326259870992643,-2.8280412999999998,2.0457400000000003,0,-1.3684147159559998
-9.210417393226496,3.2987825988850803,-2.8947669,2.1269357,0,-1.40366462171433
-9.308084065954548,3.2776011893738484,-2.9590246000000002,2.1966763,0,-1.3641386183115602
-9.40700591695578,3.2625114328691893,-3.0190327,2.2637648,0,-1.29866934641664
-9.506856438425467,3.2531241749371795,-3.0743568000000003,2.3313365000000004,0,-1.23002083081045
-9.607328359591575,3.249033867957112,-3.1251813000000004,2.3999994,0,-1.16545194863694
-9.706844809149283,3.2498012584167273,-3.1710941999999998,2.4695899,0,-1.0886102924183898
-9.806495110476083,3.2549532296081747,-3.2130829,2.5415315,0,-1.01461724361935
-9.906234494688142,3.264123110879444,-3.251334,2.6156702000000003,0,-0.9599928141231999
-10.00561838089866,3.2769650306718763,-3.2868554000000003,2.6902611000000003,0,-0.9212438641962599
-10.10382405811316,3.293091996608837,-3.3199522999999997,2.7640011,0,-0.8941394302440602
-10.201997228042801,3.3124884510862946,-3.3514415,2.8360527,0,-0.86173659813189
-10.299652132887074,3.3348910384336232,-3.3808214000000003,2.9072455,0,-0.8244954052491001
-10.396166368642989,3.3599324642225445,-3.4081954000000003,2.9782937,0,-0.79185800709868
-10.492345810025624,3.387636171012339,-3.4340390000000003,3.0489349,0,-0.7626938092764101
-10.587686933110582,3.417702278964472,-3.4582667000000002,3.1190158,0,-0.7332388197682801
-10.682262735201212,3.4499901510862703,-3.4810762,3.1887436,0,-0.7061501400892399
-10.776167325555653,3.48439024082357,-3.5026167,3.2580433,0,-0.6828128955100801
-10.86927195555311,3.5207283269301173,-3.5230212,3.3266967000000003,0,-0.6621037947895799
-10.961688141594925,3.5589354908145934,-3.5424847,3.394593,0,-0.6473828310299999
-11.053179645428493,3.598819085187868,-3.5611764,3.4612861000000006,0,-0.6369645590669399
-11.144196255610488,3.6405157190697284,-3.5795899,3.5265004,0,-0.6490418191188
-11.2342403219453,3.6837928572525263,-3.5981852,3.5881726,0,-0.6910382670542801
-11.323346691725444,3.728755056496942,-3.6183457,3.6435609,0,-0.7702582475183399
-11.411751042279535,3.7757388768968263,-3.6406564,3.6892624,0,-0.868350914244
-11.498822968104598,3.824676919032208,-3.665279,3.7237533,0,-0.92090429935782
-11.584628211958234,3.87570313218387,-3.6889655,3.7519145,0,-0.8517228610279
-11.669421641079195,3.9287629649943625,-3.7104971,3.78603,0,-0.7663716000269999
-11.752919260510875,3.9833883339619343,-3.7292968,3.8275175,0,-0.6701363084665001
-11.835519128328789,4.039513055263009,-3.7455034,3.877233,0,-0.5785052638281
-11.91735560274358,4.096922274595252,-3.7591526,3.9344918,0,-0.4877967195672801
-11.998413488408506,4.155296527936528,-3.7702723000000002,3.9990133,0,-0.3961142644049
-12.07887764802244,4.214461157957862,-3.7789614,4.0707299,0,-0.30477676883196997
-12.158971242382641,4.27428112633662,-3.7852177000000005,4.141508999999999,0,-0.2080135017885
-12.238722216996624,4.3344708393428135,-3.7889876,4.2094015,0,-0.1058470844781
-12.31828993883158,4.394836193628248,-3.7902291000000004,4.274613,0,0.0025220216700000005
-12.397908965108106,4.4552217358872035,-3.7885861,4.3373266,0,0.14011126355576
-12.477696356875136,4.51533298080457,-3.7838743,4.3977061,0,0.26718923066465
-12.557843793477927,4.574956900967546,-3.7764635,4.4558993,0,0.40369200006196
-12.638506470063168,4.6338122303873535,-3.7650481,4.5105409000000005,0,0.6191452603416701
-12.71967026015965,4.6913663836973045,-3.7497153,4.4842335,0,0.7450688487254999
-12.802221349547224,4.747883512394761,-3.7323977000000004,4.4596380999999985,0,0.7677989450522199
-12.885542653917556,4.802878262952484,-3.716359,4.4352877999999984,0,0.6639940742033801
-12.969568450622717,4.8565487024892775,-3.7023544,4.3998237,0,0.58222031055597
-13.054955994004874,4.909506989178908,-3.6897574,4.3552133,0,0.51834050163413
-13.140164334843796,4.960955892395566,-3.6784218999999996,4.3030388,0,0.46904026558148
-13.22635312443484,5.01172475728647,-3.6679597000000004,4.2445824,0,0.42645828722687995
-13.313118341928508,5.061663516489483,-3.6582645,4.1803282,0,0.39055594077422
-13.400018994318199,5.110605071506315,-3.649254,4.1107591,0,0.35925732508904
-13.487856094726705,5.159066738204816,-3.6407552,4.0361417,0,0.33157670932423
-13.575484088240405,5.20647874345478,-3.6328281000000002,3.9566342,0,0.30504027461977995
-13.663897702323437,5.25343887003624,-3.6253397,3.8721206,0,0.28030590793048005
-13.752430975172109,5.299644262313588,-3.6183592,3.7825292,0,0.25531277768868
-13.84138202795093,5.345305549656241,-3.6117859,3.6875288,0,0.2398387169164
-13.930611003637585,5.390377728360951,-3.6052926,3.5877633,0,0.23292046364664004
-14.020107406750348,5.434841302405988,-3.5981517,3.4890323,0,0.29205189099410994
-14.11000979331988,5.478571179999609,-3.5884311,3.3950496,0,0.37611955142112
-14.200371923553488,5.521253107836163,-3.5747552000000002,3.3149963,0,0.5507760272568399
-14.291421882892985,5.562424481969237,-3.555187,3.2500381000000003,0,0.7320723820402399
-14.383407691761265,5.6015560957758295,-3.5299179,3.1991597,0,0.8973854103040201
-14.476402104329045,5.63807299297879,-3.4991418000000003,3.1618333,0,1.05141549366555
-14.570593704009886,5.671502564145131,-3.4638458,3.1353002999999995,0,1.17252612440271
-14.665946983425565,5.701384241314517,-3.4245349000000003,3.1180585,0,1.27407268993765
-14.76241430983332,5.727344982154473,-3.3823824,3.1082946,0,1.3537558579674598
-14.859998419004231,5.7491083454858005,-3.3378112,3.1033039,0,1.4039601314519798
-14.958301350747778,5.7664102976425,-3.2920028000000006,3.1023764,0,1.44509530353628
-15.057571806602178,5.77916974759613,-3.2452557,3.1017727,0,1.44861811248557
-15.157014434290296,5.787255442174301,-3.1985676,3.1013854,0,1.4509645510776
-15.257088689854351,5.790710689058526,-3.1522024,3.100998,0,1.4225232933383998
-15.356979303069176,5.78957254266788,-3.1067568000000003,3.1034697,0,1.3925563373521497
-15.456748463864914,5.7839596870475924,-3.0626879000000002,3.1088162999999995,0,1.34841736019874
-15.556374420374103,5.774007046458862,-3.0200765,3.1183136,0,1.2958800774028798
-15.654856008756564,5.76002324780445,-2.9797483,3.1326006,0,1.2386988811931399
-15.753644452447976,5.741993378346231,-2.9411933,3.151915,0,1.172163147818
-15.850966717279626,5.720462895403031,-2.9053673,3.1769558,0,1.1036760333979
-15.947658346508794,5.695531948688982,-2.8720023,3.2076635,0,1.0249793609208002
-16.04365877625158,5.667464457028662,-2.8408112,3.2052039,0,0.9951026672523299
-16.13841926703718,5.636539221665259,-2.8098153000000003,3.1639186,0,1.01036924603446
-16.232430144246646,5.6024463239308835,-2.7750294,3.1383643,0,1.1810063433166105
-16.3248810023204,5.5649492559207685,-2.735456,3.1208587000000003,0,1.27012644955426
-16.415779885747725,5.52372242091166,-2.6944418,3.1037368,0,1.28191902957792
-16.50487405217772,5.478802848136394,-2.6531776000000002,3.0866459,0,1.2749137784986202
-16.592022696673894,5.430260749131403,-2.6119213,3.0679363,0,1.28082444245899
-16.67747821854281,5.377874788879048,-2.5696771,3.0496004,0,1.29535985438552
-16.76003005053109,5.322304305816738,-2.5267306,3.0338182,0,1.3287152894176
-16.840439588358482,5.262915054402156,-2.4823508,3.0204612,0,1.3596433925511602
-16.918192890780904,5.199885482884438,-2.4366403,3.0100118,0,1.3940162298927
-16.99262853100241,5.133616225452841,-2.3899301,3.0020356,0,1.42280456569896
-17.064252291529733,5.0634929936524316,-2.3418463000000003,2.9968037,0,1.452940337871
-17.132027905464433,4.990384293404416,-2.2931513,2.9935085,0,1.4739981970846998
-17.196321806322466,4.913801636010469,-2.2435167,2.9919085,0,1.4917799392608002
-17.256718917978596,4.834109490385965,-2.1934645,2.9915349,0,1.5042445624461305
-17.312937538627978,4.751639090063542,-2.1432054000000003,2.9911612,0,1.5034638053426002
-17.36512993457277,4.666136299698895,-2.0928887,2.9908844,0,1.50217677440348
-17.412742209828156,4.578564306318497,-2.0432292,2.9907501,0,1.4776578464076
-17.456148244522623,4.4883892444903335,-1.9941305,2.9930717,0,1.4537998743458898
-17.495023897152013,4.396478598949303,-1.9464242,2.9976577,0,1.4108017323421898
-17.529598889177525,4.302673364568887,-1.9001201,3.0063007,0,1.3628529101925402
-17.55987238380312,4.207459874033332,-1.855936,3.019287,0,1.3025554355292
-17.58601381762479,4.11104094314563,-1.8140198,3.0376257,0,1.2316639662410098
-17.608247743459888,4.013550733123032,-1.7749096,3.0621037,0,1.1546390781530602
-17.626772274549754,3.915429584883014,-1.7388579,3.0930342,0,1.06243188481956
-17.641944646990346,3.8165493197152647,-1.7062197000000001,3.1316214,0,0.96864776531466
-17.654038216292253,3.7174441308196826,-1.6773108,3.1776855,0,0.8558825790982499
-17.663475911229852,3.617874777017038,-1.6523514000000001,3.2327911,0,0.7423212510806401
-17.670624377608878,3.5182540125479425,-1.631662,3.2966716,0,0.6092951307850799
-17.675936123754013,3.4184304048329834,-1.6154007000000001,3.3709359,0,0.4714981978304401
-17.67985373159869,3.3185899374256973,-1.6038405,3.455725,0,0.31642691535
-17.682856633162192,3.2187034146260234,-1.5969821,3.5366357,0,0.17723637612408005
-17.685349676216887,3.118813590161378,-1.5933975,3.4251092000000005,0,0.07409572983452001
-17.687610744867914,3.0189174850880818,-1.591652,3.302445,0,0.116350421262
-17.689499419135657,2.9190138035177315,-1.5851645,3.1932942000000004,0,0.30216003507485995
-17.690436807965245,2.8191063344538394,-1.5724221,3.1001989,0,0.50972261236229
-17.68973140592868,2.7191879924811726,-1.5521923,3.0247688,0,0.7271919266531199
-17.686637258342213,2.6193170399353347,-1.5248123,2.9636325,0,0.90395681243625
-17.68050031893686,2.5195821216022094,-1.4912463,2.9163979,0,1.07009988273708
-17.670723543600317,2.4200918132521547,-1.452045,2.8799201,0,1.19876645363299
-17.656830609264787,2.3211961955403546,-1.407982,2.8550977000000004,0,1.33019915474264
-17.638349411538893,2.222907190028109,-1.3597477,2.8378559,0,1.4161732432778702
-17.615026865274164,2.1258175571624958,-1.3081913,2.8285755,0,1.50141324969345
-17.586564570400714,2.029958782468744,-1.2542609,2.8236784,0,1.54814408609264
-17.552929774747792,1.9359058222106773,-1.1986028000000002,2.8224797,0,1.5858720317504298
-17.514050528967882,1.8438241041410983,-1.1423078,2.8221273,0,1.59454199870766
-17.470032270910313,1.7540768920621226,-1.0857478,2.8217747,0,1.5870168832246
-17.421093403778304,1.6670334204396948,-1.0300087,2.8221941000000004,0,1.5649348503909999
-17.367290232740043,1.582643923743256,-0.9750966,2.824795,0,1.5251884570755
-17.309262649040438,1.5016243389635535,-0.9221223000000002,2.8312143,0,1.48245948078018
-17.246707558601177,1.4232767620959492,-0.8706855,2.8415299,0,1.4259538677503898
-17.180726355701886,1.3486451315777028,-0.8217477000000001,2.8568911,0,1.3740417727827001
-17.11087990702164,1.27689829711166,-0.7746726,2.8765605,0,1.3188845792628001
-17.038110827649792,1.2086930655440995,-0.7302950000000001,2.9006296000000003,0,1.24341550119864
-16.962416584565243,1.1435861400401537,-0.6894949000000001,2.9308826,0,1.13518681083766
-16.884190113052217,1.081369080890568,-0.6538946000000001,2.9702395,0,0.9469067091449499
-16.804143475416065,1.0217645537243696,-0.6258738,3.0261107000000003,0,0.7427767253681301
-16.722414002567877,0.964104951875272,-0.6013596000000001,3.0992193,0,0.7570903073250601
-16.639545822378615,0.9086203456586772,-0.5769324,3.167514,0,0.8020025082468
-16.555170769211205,0.8551760099333958,-0.5503024000000001,3.2283526,0,0.8998442083974201
-16.469471668058482,0.8041735365593938,-0.5213697000000002,3.2769504,0,0.99182998983744
-16.381839159366695,0.7555500158851918,-0.4897323,3.2724871,0,1.07571723332005
-16.29310007904491,0.7100549171626562,-0.45575580000000016,3.2483541,0,1.1469610243335902
-16.202476538944904,0.6675633128973009,-0.41912689999999997,3.2303715,0,1.21659828654375
-16.110459715673553,0.6285704161653635,-0.38060839999999985,3.2172815,0,1.2714493799265498
-16.016845902456037,0.5931965700177465,-0.3401029,3.208657,0,1.3200373185458998
-15.922078882215786,0.5617778535029901,-0.29831410000000025,3.2045939,0,1.3675511535026899
-15.825701766797804,0.5343177355999444,-0.2551633999999998,3.2021824,0,1.38515138941952
-15.72875183446036,0.5111788618310298,-0.21168659999999995,3.2017825,0,1.40546725333
-15.630351597021933,0.4921967987102096,-0.16792209999999996,3.2013826,0,1.39169736055376
-15.531446638262427,0.4775451992398589,-0.12483599999999995,3.202376,0,1.3502216357312
-15.432361357921696,0.4671024133941937,-0.08393859999999997,3.2074661,0,1.2830653436660602
-15.332303790502827,0.4605858465665794,-0.04495620000000011,3.2190264,0,1.20789008359344
-15.232886491325898,0.4578329653459662,-0.009599400000000147,3.2375609,0,1.04779546826157
-15.133048990212512,0.4582420441713704,0.017647500000000038,3.2711692,0,0.71760194839164
-15.033313444729831,0.4608362127110357,0.034250299999999845,3.3358742999999995,0,0.38679762737186996
-14.933384758292913,0.4645972709720543,0.041094900000000045,3.4302642,0,0.11718159836262
-14.833561784704086,0.4687590921601888,0.04349769999999986,3.5242348,0,0.04928325186668
-14.733749498630447,0.4730696139099184,0.044311199999999884,3.6144428,0,0.02318881922768
-14.633881087385584,0.4774479002902112,0.04488210000000015,3.7012143,0,0.018620439021869998
-14.53408555151278,0.4818733602875868,0.04532499999999984,3.7848315,0,0.01453413144315
-14.434265310888383,0.4863384693108006,0.04564900000000005,3.8655401,0,0.010182992285430001
-14.334400350509348,0.4908318269365205,0.045851499999999934,3.9435558,0,0.00559511696904
-14.23461849897845,0.4953356540110814,0.04593479999999994,4.0190691,0,0.0010128054132000001
-14.134790291766848,0.4998441448679127,0.045902099999999946,4.0920166,0,-0.0036950909898
-14.034948799216668,0.5043441681525385,0.04575470000000004,4.1619175,0,-0.008518612739000002
-13.935148386605134,0.5088219795340376,0.04549399999999992,4.2289953,0,-0.01340676090006
-13.835312071778652,0.5132697484295909,0.04512139999999998,4.293448400000001,0,-0.018391844911080004
-13.735483924529385,0.5176742334865594,0.04463819999999985,4.355454099999998,0,-0.0234584757826
-13.635662836909113,0.5220246452447724,0.0440453999999999,4.4151710999999985,0,-0.02859927080025
-13.535820110349492,0.5263112701994593,0.043343699999999874,4.4727426,0,-0.03383137775214
-13.435990723097554,0.5305217579564638,0.04253409999999991,4.5282981,0,-0.03913491066963
-13.336151475309961,0.5346462400169334,0.04161669999999984,4.5819552,0,-0.04452194228736
-13.23630545882851,0.5386738849213956,0.04059210000000002,4.6338211,0,-0.050002636725879984
-13.13646026427003,0.5425937162161284,0.0394604999999999,4.683993900000001,0,-0.05555497805034
-13.03660668709126,0.5463953254246134,0.038221700000000025,4.732563400000001,0,-0.061203876170499986
-12.936755817734035,0.5500677010937103,0.03687589999999985,4.7796122,0,-0.0669480280854
-12.836886454255048,0.5536007547348984,0.035422399999999854,4.8252166,0,-0.07277970702112
-12.737022981431206,0.5569828419222596,0.033861200000000036,4.869447,0,-0.0787165585338
-12.637154794789266,0.5602035681790352,0.032191700000000045,4.9123687999999985,0,-0.08475211643264
-12.537266491095956,0.5632526870226717,0.030412799999999907,4.9540425,0,-0.09090321204525
-12.437397748363287,0.5661178010597991,0.028524399999999783,4.9945247,0,-0.09716298406133
-12.337501769927886,0.5687894777776297,0.026525200000000027,5.0338679000000015,0,-0.10349078676931
-12.237601637631723,0.5712557857650238,0.02441429999999989,5.072454799999999,0,-0.11006313874136
-12.137731332771752,0.5735046846126614,0.022188899999999956,5.1103636,0,-0.1167794738054
-12.037796659054628,0.5755270158098555,0.01985210000000004,5.1476161,0,-0.12309339951447
-11.937879895362325,0.5773102559553308,0.017428,5.1842326,0,-0.12536303904016002
-11.838010217235233,0.5788518131689562,0.015041799999999883,5.220232900000001,0,-0.12320115060303
-11.738049888562365,0.5801587651427687,0.012707499999999872,5.2556355,0,-0.1214114868126
-11.638150648757994,0.5812342946670502,0.010425200000000023,5.2904581,0,-0.11947335718068
-11.538252654816187,0.5820844004618212,0.00819599999999987,5.3247176,0,-0.11738180207672
-11.438302861391056,0.5827148132582347,0.006019600000000125,5.3584303,0,-0.11521643246757
-11.338403920351698,0.5831302067883906,0.0038991000000001552,5.3916114,0,-0.1129515630243
-11.238486288177205,0.5833365767756951,0.0018337999999999965,5.4242758,0,-0.1105955592862
-11.138546020066643,0.5833394629444801,-0.00017549999999988408,5.4564375,0,-0.10815368461875
-11.038649274714023,0.5831444039957638,-0.0021269000000001537,5.4881099,0,-0.10562141908045
-10.93872150584847,0.5827571456671192,-0.004021100000000111,5.5193061,0,-0.10301012132796
-10.838790773068988,0.5821835076582147,-0.005856800000000106,5.550038400000001,0,-0.1003197190992
-10.738897240369484,0.5814296886457342,-0.007632800000000106,5.5803187,0,-0.09754731906722
-10.638966957449169,0.5805010283873479,-0.009349900000000133,5.6101585,0,-0.0947062076702
-10.539045891011908,0.5794039675457072,-0.011006500000000141,5.6395686,0,-0.0917924383179
-10.439156303946637,0.5781446838045173,-0.01260210000000006,5.6685596,0,-0.08880592211744001
-10.339228945717581,0.5767284699222257,-0.014137199999999961,5.6971417,0,-0.08575964372427
-10.239317588638485,0.5751622885327909,-0.015610499999999972,5.7253247000000025,0,-0.08264849723932001
-10.139432295208334,0.5734523393228779,-0.01702160000000008,5.7531178,0,-0.07947184335386
-10.039511713496317,0.5716037360572588,-0.018371000000000137,5.7805303,0,-0.07624461660396999
-9.939609919801168,0.5696238383499345,-0.019657600000000164,5.8075707,0,-0.07295934918996001
-9.839728978021807,0.5675190258812408,-0.020881200000000044,5.8342475,0,-0.069616574869
-9.739817434732489,0.5652942134225987,-0.022042200000000012,5.8605689000000005,0,-0.06623146125268001
-9.63992456947186,0.562957108572208,-0.023139699999999985,5.8865427000000015,0,-0.06279410559798
-9.540047842368919,0.5605137370296405,-0.024173699999999965,5.9121765,0,-0.059307998559750004
-9.440146507462783,0.5579697065280972,-0.025144500000000125,5.9374775,0,-0.055786163599
-9.340261837692227,0.5553321046994483,-0.026051400000000058,5.9624529000000015,0,-0.0522191624982
-9.240387497376174,0.5526073952226302,-0.026894500000000043,5.9871095,0,-0.0486105394524
-9.140497541813717,0.5498012378233111,-0.027673999999999976,6.0114539,0,-0.044973490062069986
-9.040619741618654,0.546920555146112,-0.028389600000000126,6.0355874000000025,0,-0.0412985067845
-8.94074736112994,0.5439718148698998,-0.029041399999999884,6.059618799999999,0,-0.03759023926392
-8.840867656986617,0.5409607447125457,-0.02962940000000014,6.0835493,0,-0.03386042704887
-8.740995300457497,0.5378943983164856,-0.03015370000000006,6.1073801,0,-0.03010022282285
-8.641124051856583,0.5347788383806711,-0.030614300000000094,6.1311123,0,-0.02631228154668
-8.541253175222803,0.5316204725849716,-0.031011400000000133,6.1547472,0,-0.022507910510400003
-8.441384533465099,0.5284255826146905,-0.03134520000000007,6.1782857,0,-0.01867942898538
-8.341513288827446,0.5252004171590143,-0.031615700000000135,6.2017291,0,-0.014830194796829997
-8.24164920782373,0.5219515788845612,-0.03182320000000005,6.2250783,0,-0.01096983298026
-8.141782249957965,0.5186850684946502,-0.03196790000000016,6.2483345,0,-0.007092484490950002
-8.041909876359133,0.5154070116838518,-0.03205009999999997,6.2714987,0,-0.00320034578661
-7.942050657101051,0.5121243231002518,-0.03207000000000004,6.2945719,0,0.00069555019495
-7.842183345247853,0.5088424154803023,-0.032028100000000226,6.3175551,0,0.00460233889035
-7.742308403778487,0.5055675845090707,-0.03192459999999997,6.3404493,0,0.0085152234099
-7.642452203376754,0.5023067668309458,-0.03175989999999995,6.363255400000001,0,0.01242489249404
-7.54258219267187,0.4990649882054958,-0.03153450000000002,6.3859744,0,0.01633787690496
-7.442703734397787,0.4958484953186059,-0.03124870000000013,6.4086072,0,0.02024863530912
-7.342848399978294,0.4926642728105298,-0.030903300000000078,6.4311547,0,0.024148342783029998
-7.242973333557672,0.4895169494641186,-0.030498500000000206,6.4536179,0,0.02804226049908
-7.143090998514867,0.4864128009614421,-0.030035100000000092,6.4759976,0,0.031924725368720014
-7.043234565193687,0.4833586959480202,-0.029513699999999865,6.4982946,0,0.03578740802112
-6.943351773208495,0.4803588572301375,-0.02893469999999998,6.5205098,0,0.03963557087028
-6.8434659863932215,0.4774195514866804,-0.028299000000000074,6.5426441,0,0.043461476227480006
-6.7436061723017255,0.474547389377467,-0.027607600000000065,6.564698299999999,0,0.04725729365221
-6.643713064898466,0.4717460637376168,-0.02686070000000007,6.5866731,0,0.05102959117493999
-6.543825334252256,0.4690223882135657,-0.026059499999999902,6.6085694,0,0.054769179759440005
-6.44395983852212,0.4663820945131161,-0.025205000000000144,6.630388000000001,0,0.05846543530640001
-6.344053409867553,0.4638287144807358,-0.02429760000000014,6.6521295,0,0.06213022431705
-6.244166820252329,0.461369140751545,-0.023338599999999987,6.673794900000001,0,0.06576023804714999
-6.144292818040639,0.459008246084328,-0.02232920000000016,6.695384700000001,0,0.06930593564511
-6.04436983531198,0.4567495463238207,-0.021270200000000017,6.7168997999999975,0,0.07282261256165999
-5.944489747475053,0.4546001230853256,-0.02016220000000013,6.7383408,0,0.07639661265407999
-5.844602890014294,0.4525637731955608,-0.019006600000000207,6.7597085,0,0.07960435520855
-5.744659793404208,0.4506437915062776,-0.017808900000000127,6.7810035000000015,0,0.0827662163196
-5.644795137913406,0.448847531604913,-0.01655810000000013,6.8022266,0,0.08731542130558001
-5.544908754551409,0.4471785953447677,-0.015269700000000164,6.8233784,0,0.08552695421696
-5.444928599918973,0.4456330029488411,-0.014070999999999945,6.844459599999999,0,0.0783040400538
-5.345097007897102,0.4442029307275284,-0.013010899999999825,6.8654708,0,0.0672335555444
-5.245163974979288,0.4428692777191898,-0.012111899999999842,6.886412700000001,0,0.056800509232140015
-5.145213663952776,0.44161790160286907,-0.01135799999999998,6.9072858,0,0.04725066997206
-5.045341249054637,0.4404357499994433,-0.010745299999999958,6.9280909,0,0.03759320684158
-4.945392862972714,0.4393068607582901,-0.01027290000000014,6.9488286,0,0.0280489466439
-4.845477986228955,0.4382187384676703,-0.009937000000000085,6.9694993,0,0.01875074091672
-4.745575080895666,0.4371576978190119,-0.00973449999999998,6.9681652000000005,0,0.00952339137884
-4.645621203115276,0.4361096675368415,-0.009663399999999545,6.903417,0,0.00041420502
-4.545726441379587,0.4350629461695227,-0.00972150000000016,6.8379535,0,-0.008354611586300001
-4.4458046529910265,0.4340036944377144,-0.009907099999999947,6.7727157999999985,0,-0.01686203052726
-4.345866713401658,0.4329194029632468,-0.010218800000000083,6.7076699999999985,0,-0.025132968723
-4.245965711953303,0.43179874029498017,-0.010638799999999948,6.6425465,0,-0.03081278044955
-4.1460396437427365,0.43063152596259424,-0.011136800000000058,6.5769637,0,-0.032812471899300005
-4.046122885050346,0.42941521608182104,-0.011604100000000228,6.5107207,0,-0.028414087278940008
-3.946204894405153,0.4281557163608961,-0.011998900000000035,6.4433358,0,-0.02236675156254
-3.8462887566557433,0.4268614963753239,-0.012296800000000108,6.374615,0,-0.01591103904
-3.746370868985498,0.42554229263949134,-0.012498600000000026,6.3044859,0,-0.009727821743700002
