x_m,y_m,phi_rad,Ux_mps,Uy_mps,r_radps
-0.4859544983388983,4.357412704828281,-0.7804655267948964,1.3572562,0,-0.2478702707812
-0.41472812367133394,4.288720222108439,-0.7892112267948964,1.2494801,0,-0.47691668327721
-0.34530732170346545,4.2169559303733575,-0.8521819267948965,1.1810766,0,-0.9903346188225599
-0.2821146415442933,4.139812589507988,-0.9514154267948964,1.1316819,0,-1.26348911722938
-0.22771554344840758,4.055863373996679,-1.0736842267948965,1.0940252,0,-1.44606730240972
-0.1848979571358189,3.9654473219586475,-1.2169254267948966,1.0725578,0,-1.64901407165332
-0.15650162695627381,3.86956468643592,-1.3820475267948964,1.0724239,0,-1.86493433061861
-0.14508305178373046,3.770302607221957,-1.5597768267948964,1.0722899,0,-1.84566655181216
-0.15082596939248916,3.6705439911137785,-1.7235226267948964,1.0741027,0,-1.6498042393259902
-0.1717485227709985,3.572983091062716,-1.8669158267948964,1.0949673,0,-1.44773981333499
-0.20516671466033473,3.479253628279408,-1.9832847267948965,1.1320467,0,-1.07724952666782
-0.24792498483781641,3.3893653583279315,-2.0747278267948963,1.198817,0,-1.039919800735
-0.29856781605600397,3.3032538329157886,-2.1597524267948964,1.2598911,0,-1.05644123940069
-0.3562566344848122,3.221645873982312,-2.2419512267948964,1.3117172,0,-1.0513444839212798
-0.4203757430127836,3.144854854064497,-2.3204875267948966,1.3580284,0,-1.03467803548048
-0.4901665116674011,3.073171573875546,-2.394331626794896,1.4009436,0,-0.9927044321292
-0.5648798789033359,3.0066036242856096,-2.4621885267948964,1.4435694,0,-0.9262945994702398
-0.6436783525424729,2.9449959723253034,-2.5225484267948963,1.4885605,0,-0.8315890867185999
-0.7258412194403302,2.887810898120184,-2.5721049267948963,1.5386813,0,-0.6254200946045
-0.8099455894390013,2.834146485239238,-2.6009326267948962,1.6044586,0,-0.2318009473178
-0.8940699600509915,2.782322064354326,-2.6096302267948968,1.702631,0,-0.36132724292699997
-0.979573409197768,2.731958625962427,-2.6419398267948964,1.7818317,0,-0.71238504463533
-1.0673228980862863,2.684717983685953,-2.6837572267948966,1.8221204,0,-0.7670944671959999
-1.157191476225776,2.64108573128814,-2.7251341267948965,1.8546243,0,-0.74803266649134
-1.2492850542643479,2.6008924012068504,-2.7646113267948964,1.8871121,0,-0.7114795700756299
-1.3430622502685927,2.5641325068968635,-2.8009065267948965,1.9213666,0,-0.66688694105734
-1.4365685280815956,2.531162211201988,-2.8338277267948966,1.9581431,0,-0.6247622002713501
-1.5321041523213186,2.5008664561069835,-2.8648779267948967,1.9971341,0,-0.59957420723993
-1.6287013674307576,2.4734145274703514,-2.894322426794896,2.0366418,0,-0.58636811498874
-1.7253259421641978,2.4489384740345588,-2.9225284267948965,2.0755425,0,-0.57939868925025
-1.8230650380418274,2.4270690059012554,-2.9504048267948964,2.1133235,0,-0.59067666557055
-1.9211659317593484,2.4079875592497655,-2.9786898267948967,2.1483063,0,-0.6170698342336499
-2.0198912931921535,2.391719808708834,-3.0081538267948966,2.179176,0,-0.661346138772
-2.1189000614647333,2.3784813756113476,-3.039528126794896,2.204377,0,-0.7064265570558
-2.2184255909444177,2.3683765316660694,-3.0711577267948966,2.2240806,0,-0.69513261059298
-2.318139526040604,2.361381359178304,-3.1014483267948965,2.2441049,0,-0.6370221642070301
-2.417666873410003,2.3572183941459013,-3.1273079267948964,2.2690817,0,-0.53285730502963
-2.5176532126093516,2.3553923561170738,-3.1486185267948965,2.3033619,0,-0.43888326743457
-2.6174834542470626,2.3554673740898546,-3.165279726794896,2.3455878,0,-0.33581006488626003
-2.7173259617470076,2.356968940732896,-3.177180426794896,2.3963813,0,-0.22819516965436998
-2.8172214119278873,2.3594545271585314,-3.185288426794896,2.4559244,0,-0.16453318162335998
-2.917066577846861,2.3626119500099465,-3.1908311267948966,2.5159041,0,-0.12469248423297001
-3.016893233857675,2.366268482912653,-3.1954777267948966,2.5744724,0,-0.11190150244392
-3.1167262166997074,2.37036767468086,-3.1997680267948967,2.6317234,0,-0.11192140641051998
-3.216531136086143,2.374890668268861,-3.2039872267948963,2.6877413,0,-0.11340575008980999
-3.316300956367579,2.3798339338554864,-3.2082141267948963,2.7426018,0,-0.11639547187164
-3.41607713447305,2.3852029571526394,-3.2125069267948962,2.7963729,0,-0.12170318207922
-3.5158151436313534,2.3910052837978895,-3.2169334267948964,2.8227271,0,-0.12892834256521
-3.6155091971389366,2.3972622727252455,-3.2216717267948964,2.7643072,0,-0.13603045158912
-3.7151658336801536,2.404007760240755,-3.2267233267948967,2.7047527,0,-0.14014703162577
-3.8147607234805094,2.411268890995329,-3.2321712267948968,2.6458709,0,-0.16326716810376
-3.9143967774314463,2.4191562414259806,-3.2393412267948962,2.5901363,0,-0.21152011376231003
-4.013882217182685,2.427852938440519,-3.248614426794896,2.5380902,0,-0.26486950947356
-4.113365117409586,2.437595713153327,-3.2601972267948964,2.4895886,0,-0.31625194194027995
-4.212668075052274,2.448595150094574,-3.2739876267948964,2.4443789,0,-0.36454880263663997
-4.3118413556729696,2.4610775579323554,-3.2899643267948964,2.4021915,0,-0.40959238784369995
-4.410758269673219,2.475244613625305,-3.308089126794896,2.3629442,0,-0.45324790542858
-4.509331706474903,2.4912956982336545,-3.3282787267948963,2.3265077,0,-0.49499778223511
-4.607694519513743,2.5094654949792528,-3.3505552267948966,2.2925652,0,-0.5329888545741599
-4.705477250307533,2.5298900051853557,-3.3747965267948965,2.2611129,0,-0.5703349778895601
-4.802650061410245,2.5527556365417565,-3.4009189267948967,2.2320571,0,-0.60609814187104
-4.899434119849001,2.578317990194996,-3.4289978267948964,2.2050669,0,-0.63794658179886
-4.99523734723869,2.6066121885863547,-3.458834226794896,2.1802015,0,-0.66976204318285
-5.089915352839217,2.6377598816816143,-3.4903141267948965,2.1575114,0,-0.70138041874978
-5.184053873494726,2.672151831747908,-3.5236686267948967,2.1365936,0,-0.72833869179808
-5.276749291339223,2.7096507679498076,-3.5586077267948966,2.1175671,0,-0.75582513081339
-5.367767181109893,2.750305336933183,-3.5950163267948962,2.1005889,0,-0.7841101352397899
-5.457386765942903,2.7944064610592068,-3.6330277267948965,2.0855691,0,-0.81069553817397
-5.545524384075984,2.8421183851437295,-3.6727201267948963,2.0724224,0,-0.8356357356185601
-5.631477795553425,2.8932406214449666,-3.7138327267948963,2.0613247,0,-0.8614453195224201
-5.715053460060982,2.947800106680628,-3.7563069267948963,2.0524013,0,-0.88752009939913
-5.796088237767719,3.0058336740634775,-3.8000898267948964,2.045651,0,-0.912562865449
-5.874442412675627,3.0673904231851696,-3.8451202267948963,2.0408934,0,-0.9348375486395399
-5.950073313962571,3.1326034874034265,-3.8913502267948963,2.0377361,0,-0.9524009701165901
-6.022598783678011,3.2012989795397737,-3.9385577267948966,2.0362724,0,-0.97007548793348
-6.091775028978593,3.2733788325787034,-3.9866409267948963,2.0360181,0,-0.9823095086346001
-6.1575002399278596,3.348762560578348,-4.0333332267948965,2.0357638,0,-0.8791348253637599
-6.219815944140331,3.4265227018967876,-4.067290726794896,2.0458048,0,-0.54164952923328
-6.279754141658907,3.505584082947362,-4.089722426794896,2.0886553,0,-0.53026801642953
-6.337915489632387,3.586489424394499,-4.119678526794896,2.1306601,0,-0.70090727314625
-6.393534006424117,3.6694343957102937,-4.154383726794896,2.1540203,0,-0.79138468879767
-6.446105118247205,3.754374140305709,-4.192232626794897,2.1674079,0,-0.8329805882766901
-6.4954773337199025,3.8414402796503335,-4.230867126794896,2.1760894,0,-0.8386698597656199
-6.54157640353973,3.9305882539968477,-4.269373026794897,2.1838372,0,-0.8317017313642401
-6.584073572889401,4.0210542126464155,-4.3069256267948965,2.1919532,0,-0.81444958363288
-6.623012668498453,4.112600605461639,-4.343308626794896,2.2014474,0,-0.79193525884686
-6.658827389931715,4.205975232908862,-4.378768326794896,2.212788,0,-0.7701371865684
-6.691503017851178,4.300956231085912,-4.413151726794896,2.2258306,0,-0.7499413136509001
-6.720698785816426,4.396108635852788,-4.445979126794896,2.2403511,0,-0.7248573091059299
-6.746905175662557,4.492508196259891,-4.477703726794896,2.2567811,0,-0.70078740243372
-6.770197696591053,4.590085453754891,-4.508227126794896,2.2749516,0,-0.67848657007752
-6.790433788324643,4.687625073150548,-4.537183026794896,2.2946287,0,-0.6509212241977901
-6.807961358774718,4.786046121378698,-4.564878626794897,2.3162869,0,-0.6241788644619101
-6.822850981315025,4.885055578066466,-4.591127626794897,2.339783,0,-0.5973449620519
-6.835165443595742,4.984021883770109,-4.615789026794896,2.3650732,0,-0.56584565515856
-6.84514059702925,5.083559010713165,-4.638971726794896,2.3925708,0,-0.5352862762278
-6.8528777083843915,5.183163121053141,-4.660487726794896,2.4221245,0,-0.502077343356
-6.8585510879725895,5.282914375723988,-4.680376826794896,2.4539466,0,-0.4672056662007
-6.862327513464147,5.382839708323468,-4.698574926794897,2.4881496,0,-0.43226423948832
-6.864368524703331,5.4827022916388,-4.715038926794897,2.5246899,0,-0.39408111871191
-6.864851637864798,5.58265285807438,1.5533982732051035,2.5638428,0,-0.35601854420364
-6.863948093341139,5.682554588413917,1.5403946732051037,2.6055492,0,-0.316684963641
-6.861827383694073,5.782515893180526,1.5290221732051035,2.6498944,0,-0.2821726802368
-6.858647765932581,5.882301678075875,1.5190922732051035,2.6963685,0,-0.25187667960105004
-6.8545156348467104,5.982240895617284,1.5099059732051034,2.7445412,0,-0.24790644742652
-6.849484593663048,6.082053595784038,1.5009843732051036,2.7918267,0,-0.24856135638906
-6.8435738523980865,6.181670683024423,1.4920676732051037,2.8378361,0,-0.25466883053205003
-6.836746888037226,6.281570046456758,1.4830487732051036,2.8821031,0,-0.26062454838866
-6.829043222375084,6.381063656468487,1.4739961732051037,2.9247183,0,-0.26191993016637
-6.820444550480087,6.480611119085985,1.4653837732051036,2.9662094,0,-0.24538115571969998
-6.811015061125726,6.580160989860015,1.4574273732051037,3.0083864,0,-0.23085785640184
-6.800853014277628,6.6793487679824075,1.4500708732051035,3.0510619,0,-0.21623699472013
-6.789958900097624,6.778733476502547,1.4432548732051034,3.0942606,0,-0.20229904491528
-6.778421141058636,6.8779969153005664,1.4369962732051036,3.1379298,0,-0.188385615543
-6.766309278644942,6.977022883163203,1.4312745732051035,3.1820824,0,-0.17404749715863999
-6.753632468517281,7.076166906311536,1.4260583732051035,3.225623,0,-0.1600244472792
-6.740469782647749,7.175205782879023,1.4213589732051037,3.2679076,0,-0.14553430422144
-6.726878261172323,7.274103240660216,1.4171698732051037,3.3061953,0,-0.13026376420047
-6.712886185732963,7.37302730524462,1.4134867732051037,3.2580258,0,-0.11171346924846
-6.698558308060448,7.471882824368144,1.4103219732051033,3.2070657,0,-0.09325569783773999
-6.683945744602813,7.570681187444293,1.4076827732051034,3.1532379,0,-0.07486669681212
-6.669094617071347,7.6694743358606905,1.4055831732051036,3.0964544,0,-0.05660039962304
-6.654071284123374,7.768187802318486,1.4040400732051035,3.0366221,0,-0.03824200407856
-6.638916624750897,7.866929283419359,1.4030696732051036,2.9736138,0,-0.02006505383826
-6.62368870205284,7.965704798842981,1.4026977732051034,2.9073155,0,-0.0020845452135
-6.608476803504373,8.064332646644456,1.4029429732051035,2.8390099,0,0.01609008860825
-6.593302753105089,8.163085122202084,1.4038287732051034,2.7707702,0,0.03382777921776
-6.578237285309382,8.261935316837686,1.4053891732051036,2.7024744,0,0.05119621552848
-6.56339749515562,8.360562143566181,1.4076365732051035,2.6340606,0,0.06889569883542
-6.548785496691902,8.459427004317343,1.4106072732051036,2.5653573,0,0.08593126040664001
-6.534497318071053,8.558392231942346,1.4143409732051038,2.496206,0,0.1025793389846
-6.520654680101006,8.657139293326875,1.4188387732051035,2.4264872,0,0.11939457472984
-6.507256534029243,8.756253328215028,1.4241589732051034,2.3559558,0,0.13530583993212
-6.494445057606075,8.855311393706023,1.4303416732051035,2.284443,0,0.151330642092
-6.482302985702552,8.954336563618625,1.4373892732051035,2.2116334,0,0.16629028254926
-6.470858043109918,9.053861187326788,1.4453627732051038,2.1371348,0,0.17981253809456
-6.460312456397644,9.152926894680412,1.4543125732051037,2.060967,0,0.19650516567870002
-6.450677869274998,9.252408012960345,1.4643480732051035,1.9822911,0,0.20827754181501001
-6.442081301311601,9.352065860058056,1.4752929732051037,1.9003628,0,0.21608569311728001
-6.43465756462386,9.451470966401548,1.4876402732051037,1.8170234,0,0.24965628962490002
-6.428565366573255,9.551513289441163,1.5027650732051034,1.7328101,0,0.29294506332378
-6.424303735739098,9.650783168491825,1.5246910732051036,1.6585069,0,0.44757876934265
-6.422695657491295,9.750835051558758,1.5564771732051037,1.5946339,0,0.60405896214747
-6.4248941808118785,9.850568053300503,-4.681581526794897,1.5469339,0,0.80999887690223
-6.432306308443551,9.950255417586211,-4.622622826794896,1.5137899,0,0.98769356469259
-6.446209069341964,10.049313645164448,-4.551259926794897,1.4956972,0,1.15684430708504
-6.467595801467733,10.14662154676216,-4.469595026794897,1.4878369,0,1.26720779785435
-6.497324901930551,10.242264542822312,-4.381578326794896,1.4876512,0,1.34440124929376
-6.53520948537858,10.334154997786356,-4.291251626794896,1.4874654,0,1.34057953046886
-6.581632703919125,10.423086219862164,-4.201555126794896,1.4876782,0,1.3199804187441
-6.635293746876238,10.506913609710622,-4.1153526267948966,1.489928,0,1.2457136035343999
-6.696214005480055,10.586536198374166,-4.033990026794896,1.4993662,0,1.18438519623218
-6.763092580439438,10.660950544457243,-3.9576270267948965,1.5140441,0,1.10578892163345
-6.835225601979179,10.730253191367426,-3.8871177267948966,1.5352044,0,1.0493337002615999
-6.912363536694936,10.794802052292678,-3.8204680267948965,1.5601288,0,0.991738775262
-6.992901525588363,10.853879239661428,-3.7591292267948964,1.5886661,0,0.9473811704087499
-7.077554496250368,10.908493954776564,-3.7006291267948965,1.6192965,0,0.9049512977888999
-7.164202774363073,10.957749349185944,-3.6470257267948964,1.651753,0,0.8563984178105
-7.254164835418004,11.00288640040275,-3.5972084267948965,1.6865893,0,0.77664468867832
-7.344223709972661,11.043044234541913,-3.5565783267948965,1.7267791,0,0.61496060372956
-7.437513423161988,11.08071973671764,-3.5258936267948964,1.7800177,0,0.44919298464986995
-7.5297415814076665,11.11533500125527,-3.5073410267948963,1.763854,0,0.2778997837204
-7.623644593508414,11.14873725688355,-3.4883162267948964,1.6837863,0,0.36941227474494
-7.717393109537487,11.179750638004068,-3.4612760267948968,1.6199898,0,0.5854552417771199
-7.8144678533547065,11.208050121707332,-3.4167921267948964,1.5730794,0,0.7968076611676199
-7.910145734163544,11.23080019633973,-3.3615194267948967,1.5376531,0,0.94392079991541
-8.009555557565106,11.248105779945904,-3.2949506267948965,1.5104093,0,1.0508767860535901
-8.10851910691474,11.258316071456573,-3.222843326794896,1.4886712,0,1.12616457835376
-8.208989992401458,11.261032315157822,-3.1433681267948965,1.4728959,0,1.2009611688561899
-8.308675742420744,11.255578801598432,-3.0597005267948965,1.4623415,0,1.26347285368805
-8.407851848040961,11.241483252299908,-2.9703706267948964,1.4570599,0,1.3214864502505899
-8.505058469180057,11.218528954584217,-2.8785987267948965,1.4551982,0,1.3575549828592801
-8.59976203347779,11.186601338357582,-2.7840288267948967,1.4550165,0,1.3745549605599
-8.690963512961707,11.145932605343205,-2.6905012267948964,1.4548348,0,1.35172251064912
-8.778011102375507,11.096985496621885,-2.5987987267948967,1.4569498,0,1.29949738080898
-8.860366723867376,11.040494929628023,-2.5130298267948965,1.4640669,0,1.21012054321437
-8.937814420540022,10.977376309664484,-2.4338303267948964,1.4793828,0,1.10552619735264
-9.010325899158346,10.908680472200237,-2.3642743267948965,1.5036151,0,0.97158525542962
-9.07834516383543,10.835345624178107,-2.3047589267948965,1.5388351,0,0.8248293092323901
-9.142298478643367,10.758526060742696,-2.2574018267948963,1.5853795,0,0.65388771378165
-9.203216630261947,10.67887530687498,-2.2219332267948966,1.6447752,0,0.49103431328088004
-9.261624960815254,10.597564967821047,-2.1972464267948966,1.7154752,0,0.33381466226303996
-9.318497671742858,10.5150403239927,-2.1826815267948962,1.7964741,0,0.18829042654251
-9.374296938244983,10.432226599975817,-2.1760815267948965,1.750635,0,0.0435132583695
-9.430060186424095,10.349041217553394,-2.1780958267948964,1.6430203,0,-0.10687863481703
-9.485823182007419,10.26703059639446,-2.1894774267948964,1.5424129,0,-0.25872557377632
-9.543825475528175,10.184718567559106,-2.2114436267948965,1.4459345,0,-0.38707767780415
-9.603067780004906,10.105271482066835,-2.2435055267948965,1.3525271,0,-0.51315879044054
-9.666115591628271,10.027076104722232,-2.2871386267948965,1.2594164,0,-0.6231680506348001
-9.732917302665086,9.95219195456912,-2.3434296267948964,1.1643263,0,-0.7285161715268799
-9.803473447703116,9.882462518435286,-2.413618526794896,1.0659239,0,-0.84721592871976
-9.879774819308322,9.81819710419213,-2.5035543267948963,0.9634423,0,-0.99674792224562
-9.96324060127372,9.761647032803364,-2.6247771267948963,0.858307,0,-1.214438315361
-10.05320087783153,9.718024163905822,-2.794631726794896,0.7517578,0,-1.51928717794088
-10.14954737468972,9.694211724382853,-3.058494526794896,0.751664,0,-2.6607634536176
-10.24519794721365,9.69101067454814,-2.9538060267948962,0.7515701,0,2.55942116941124
-10.342787593672162,9.666466967173273,-2.9164340267948967,0.7615676,0,-0.38307893627612
-10.44042534995216,9.645604062746822,-2.9782586267948963,0.959775,0,-0.6268199346375001
-10.540175342690688,9.630944346464647,-3.0427963267948965,1.0956055,0,-0.6880115491359
-10.639988551385601,9.622636015600067,-3.1038185267948966,1.2037679,0,-0.72089638946214
-10.739237931257913,9.62028772092907,-3.1613632267948963,1.2941878,0,-0.72682635140118
-10.839459815378092,9.623555082158132,-3.2165285267948964,1.37338,0,-0.731990801962
-10.939708531957734,9.632225645224914,-3.2688350267948962,1.4437633,0,-0.7359420276497101
-11.03833418432913,9.645817984750037,-3.3176827267948967,1.5070663,0,-0.71580901991155
-11.13678311412932,9.664189030404737,-3.3639820267948966,1.5667649,0,-0.69819446553369
-11.234177335111776,9.686904540193227,-3.4069868267948964,1.6233256,0,-0.6757190209536
-11.330672638389906,9.713672841646835,-3.4467812267948963,1.6777884,0,-0.6374465090618401
-11.426035635496957,9.744086248227173,-3.4833129267948966,1.7321069,0,-0.59988144873045
-11.519841001521845,9.777614386594022,-3.5157260267948964,1.7864632,0,-0.5443523084404001
-11.613240183889971,9.814246241914297,-3.544334026794896,1.8428146,0,-0.48731462994984004
-11.705110386448403,9.853107798261961,-3.5685246267948965,1.9013948,0,-0.4252317358616
-11.795872111075267,9.893907136092464,-3.5889379267948964,1.9627701,0,-0.3645276257421
-11.886437260185142,9.93666993781775,-3.6060068267948964,2.0268605,0,-0.3126326924504
-11.97608437961923,9.980704383268446,-3.6198680267948964,2.0928798,0,-0.2620306438398
-12.065059532003051,10.02579550111083,-3.6309880267948964,2.1608092,0,-0.21400848789628002
-12.153659062474063,10.071806321094462,-3.6397829267948962,2.2288216,0,-0.17118486587016
-12.241946276797142,10.118527099685155,-3.6465687267948965,2.2948029,0,-0.13605060265056002
-12.329882711820025,10.165731710201785,-3.6516802267948965,2.3589236,0,-0.10427551006092
-12.417678492017213,10.21336154850444,-3.6554327267948965,2.4213314,0,-0.07606878939554002
-12.505391108477165,10.261305434132838,-3.6580344267948965,2.4821557,0,-0.05132700842688
-12.592767839748676,10.309302481215195,-3.6596291267948966,2.5415101,0,-0.02927235087877
-12.680199886308246,10.357460783216569,-3.6603296267948964,2.5994952,0,-0.00580545263016
-12.767887915124671,10.405786033785397,-3.6600839267948966,2.6562009,0,0.01807650960486
-12.855231789060486,10.453847512657196,-3.6590708267948964,2.7117073,0,0.03625634011319
-12.942662143638254,10.501806621618536,-3.6574848267948963,2.7660866,0,0.0496816814226
-13.030615243106723,10.549847607311895,-3.6554952267948964,2.7168045,0,0.06030300772334999
-13.11830463762705,10.597489410051804,-3.6529576267948967,2.6494749,0,0.07568039588607
-13.206122093659632,10.644876719473375,-3.6497745267948964,2.5818066,0,0.0916760796561
-13.294516147832002,10.692170958356158,-3.6458610267948965,2.5136292,0,0.10712861423772001
-13.382577979394886,10.738804586379398,-3.6412177267948964,2.4448952,0,0.12342368846544
-13.471117571964891,10.785121921057657,-3.6357876267948965,2.3753544,0,0.13869052995912
-13.560121215193856,10.831021994443779,-3.6295390267948964,2.3047241,0,0.15285713837394002
-13.648974287675726,10.87609573219584,-3.6223545267948967,2.2336074,0,0.17503038980028002
-13.738622547240812,10.92069419444602,-3.6138460267948966,2.1627605,0,0.20669026291189999
-13.82837457627303,10.964259067339787,-3.6025412267948966,2.095594,0,0.27392619838820004
-13.91881362358132,11.006702314084457,-3.5874038267948967,2.0345492,0,0.36536719370487997
-14.01013698615065,11.047572639178474,-3.5663734267948968,1.9817364,0,0.47601902848919997
-14.102115269197697,11.086111698614554,-3.5393084267948964,1.9376131,0,0.5879398247598101
-14.19566105799232,11.122013451390174,-3.5057292267948963,1.9023388,0,0.6973637326832401
-14.289848093505887,11.154256608877239,-3.4660719267948963,1.8762148,0,0.80501228689612
-14.385790217960567,11.182579819771709,-3.4203375267948966,1.8578854,0,0.8944425112761599
-14.482667905068803,11.206194539772989,-3.3704044267948965,1.8451858,0,0.9586533660894
-14.58089834487392,11.224807682395971,-3.3168444267948964,1.8365734,0,1.0048728712297
-14.679949399848429,11.238018148872472,-3.2611756267948966,1.8310611,0,1.0392927021734402
-14.779586062665883,11.245596377758611,-3.2036767267948965,1.8269961,0,1.05624326498871
-14.879578747759473,11.2474049580013,-3.1455677267948965,1.823764,0,1.0665322630371998
-14.979436180670643,11.243378899013738,-3.0871273267948967,1.820669,0,1.0575020883404
-15.078920423308457,11.233555582006225,-3.0292533267948967,1.8164646,0,1.05048309410874
-15.177794608534139,11.21798947833422,-2.9718663267948964,1.8115382,0,1.02575651383082
-15.275303373194054,11.196918053376534,-2.915774726794896,1.8037315,0,1.00989249214705
-15.372074067898764,11.170273230327803,-2.8603257267948967,1.7940736,0,0.9771992377804799
-15.466361389124053,11.13869339385136,-2.8066013267948966,1.7803993,0,0.95593217019593
-15.559944620737785,11.101668025879377,-2.7533447267948965,1.7638919,0,0.92128215048352
-15.65043286463926,11.060269288602047,-2.7018253267948964,1.7427378,0,0.89490788519082
-15.739346432629308,11.013940751333442,-2.650839226794896,1.7175811,0,0.86433421475836
-15.825393874532645,10.963443866432373,-2.601075126794896,1.6875903,0,0.83699179846458
-15.908637599269094,10.90889921584909,-2.552207026794896,1.6528269,0,0.7999644180981299
-15.98942584840115,10.85022921334673,-2.5053590267948964,1.6121558,0,0.72342638009234
-16.06721671830077,10.788266219488941,-2.4634265267948967,1.5604912,0,0.6387351083630399
-16.142437830604077,10.723060260631922,-2.4208396267948964,1.4947488,0,0.6587073959328
-16.214713849073505,10.65459958948814,-2.3740323267948966,1.4339749,0,0.77531050732527
-16.28378647122086,10.58167522859105,-2.3114135267948965,1.3879928,0,0.9747827630637599
-16.34694634870975,10.504885900908368,-2.2344570267948964,1.355177,0,1.1450695448138002
-16.40405605669064,10.422069772574886,-2.1421344267948963,1.3373358,0,1.3174094965799998
-16.452282706426182,10.33509216527114,-2.0408205267948967,1.3265358,0,1.40080230472374
-16.491356964008745,10.242831016188648,-1.9306257267948965,1.3249168,0,1.49496947380496
-16.519718069128295,10.147248130759834,-1.8176637267948965,1.3247514,0,1.5097172971973403
-16.53708881978166,10.048754701517986,-1.7034599267948964,1.3245859,0,1.4613010467896501
-16.54356616270302,9.949094946222086,-1.6001587267948965,1.3292681,0,1.2893241253022398
-16.540326025329772,9.848965740637238,-1.5087793267948966,1.3504394,0,1.14289955160192
-16.5286479641321,9.749706356375027,-1.4307042267948964,1.3836405,0,0.9950489397684001
-16.50979779685253,9.651412240241292,-1.3629380267948965,1.4277628,0,0.9361159636744399
-16.484651266994955,9.554953378445902,-1.2991655267948965,1.4732825,0,0.9170343791475
-16.453498295977244,9.460070458857498,-1.2382714267948964,1.5164715,0,0.9104006233701
-16.416790359431275,9.367378797560555,-1.1796003267948965,1.5565586,0,0.89475206601806
-16.37473103913727,9.276755552629156,-1.1232839267948964,1.5948691,0,0.8827157094890199
-16.327750250746455,9.188640146949403,-1.0689553267948964,1.6313481,0,0.8709364562919302
-16.27610686833082,9.103078694129382,-1.0170045267948966,1.6662418,0,0.8428827442094802
-16.220231949405903,9.020274793845678,-0.9678972267948964,1.7013718,0,0.80519087779364
-16.160488382806726,8.940165514123851,-0.9228591267948965,1.737768,0,0.7444778839872
-16.097398242421846,8.862725633050943,-0.8820822267948965,1.7776961,0,0.6942104150159301
-16.03135464655246,8.78782501300263,-0.8448147267948964,1.8200137,0,0.64685052311289
-15.962660316006433,8.715294218349582,-0.8106600267948965,1.8644063,0,0.61931904405589
-15.8916167646984,8.645103132497082,-0.7783529267948964,1.9089395,0,0.6011447106268499
-15.818306436457599,8.577105723719058,-0.7474711267948965,1.9528103,0,0.59231548445832
-15.743061464724999,8.511443677820681,-0.7176788267948965,1.9952493,0,0.58562582156793
-15.665791785935033,8.447911085127203,-0.6887436267948964,2.0362155,0,0.5810640252928501
-15.586809174551329,8.386663835740386,-0.6605594267948964,2.0756562,0,0.57715779323448
-15.506189215780768,8.327660071727884,-0.6331632267948964,2.1136519,0,0.5723082408332499
-15.42380949068705,8.270728508694507,-0.6064134267948964,2.1504247,0,0.5650283907743999
-15.340500027922687,8.216327869428012,-0.5806697267948965,2.1863239,0,0.5575300850912001
-15.254990997672037,8.163541506182916,-0.5556553267948965,2.2214594,0,0.53908910555996
-15.168923759165095,8.113257150026662,-0.5320439267948964,2.2569857,0,0.5217902669973
-15.081472167494619,8.064834430252361,-0.5095303267948965,2.2928195,0,0.5021348075224
-14.992679331472113,8.018174010812324,-0.48853482679489635,2.3292244,0,0.4581896510869601
-14.903866214194306,7.973705603781167,-0.47028192679489655,2.3686091,0,0.41600402717302
-14.813509370512586,7.930472295511185,-0.45208702679489643,2.4107354,0,0.4504880973595
-14.722903143947356,7.889181978177213,-0.4328538267948965,2.4480234,0,0.49010407677359996
-14.631567259473398,7.84971954869435,-0.4128967267948964,2.4801638,0,0.47997444344414003
-14.539067906697735,7.811836132650607,-0.3950203267948964,2.5122579,0,0.41247430963412995
-14.446160023884412,7.775561782291767,-0.37979602679489655,2.5499866,0,0.36314920167652
-14.35254300594364,7.740537485668178,-0.3665381267948964,2.5914087,0,0.31715240429907
-14.258379893674668,7.706616505062198,-0.35533782679489656,2.6361191,0,0.26775641644902004
-14.164249396138775,7.67378685288029,-0.3461065267948964,2.6843947,0,0.22535761945969998
-14.069604658550432,7.641665778441791,-0.3385412267948964,2.7354928,0,0.1849453004616
-13.974608766718141,7.610141045304022,-0.33255102679489634,2.7891907,0,0.1457101113587
-13.879780546704582,7.5792226657934405,-0.32803192679489634,2.8420692,0,0.1095205576566
-13.784621985306854,7.548601804517432,-0.3248308267948965,2.8939688,0,0.07442535321712
-13.689351363590177,7.518215475552454,-0.3228654267948965,2.9449412,0,0.040246744415680005
-13.594184218758842,7.4880063206945,-0.32206572679489653,2.9950339,0,0.0073108777499
-13.49889945080461,7.457785441461957,-0.32237642679489653,3.0442902,0,-0.02680923721728
-13.403679265597303,7.427492512810268,-0.32383812679489643,3.0920347,0,-0.06321139298251001
-13.3084659159794,7.396993105479977,-0.3262630267948965,3.1382816,0,-0.08516794137344
-13.213379130952033,7.366249520316083,-0.32923762679489643,3.1831198,0,-0.09814545110537999
-13.11839731658178,7.335222471290039,-0.33219142679489644,3.2266301,0,-0.09130395193969999
-13.023460545864113,7.30390955754186,-0.33501802679489656,3.2688859,0,-0.09560641347165999
-12.928775045508498,7.2723724199208375,-0.33804972679489653,3.3099545,0,-0.10346884667455
-12.834054654784406,7.240496414254424,-0.3412073267948965,3.3498973,0,-0.10695384604574999
