latitude,longitude
39.9630797235,116.30366530466667
39.96307970233333,116.30366536666666
39.9630796835,116.3036654435
39.96307972233333,116.3036655155
39.9630796885,116.30366550333333
39.963079664,116.303665473
39.963079664,116.30366549166666
39.96307960516667,116.303665438
39.963079581833334,116.303665421
39.9630795925,116.3036654565
39.96307956966667,116.30366542883333
39.9630795725,116.3036654075
39.96307955,116.30366531316666
39.963079560833336,116.303665312
39.963079589,116.30366532233333
39.96307956783333,116.30366529916667
39.9630795485,116.303665269
39.9630794895,116.30366523366666
39.96307952233333,116.3036652695
39.96307954583333,116.30366532116666
39.963079528,116.303665325
39.963079554,116.30366533633334
39.963079555,116.30366536166666
39.96307957966667,116.30366539266667
39.9630795815,116.30366541466667
39.96307959283333,116.3036654615
39.963079594,116.30366548716667
39.963079576333335,116.3036655345
39.96307959566667,116.30366557466667
39.963079567166666,116.30366559
39.963079566666664,116.30366556566666
39.96307956583333,116.30366557166667
39.9630795635,116.30366552216667
39.9630795565,116.30366548983334
39.963079553,116.3036654855
39.9630795485,116.303665502
39.9630795645,116.303665444
39.963079549666666,116.30366542766667
39.96307956133333,116.3036654155
39.963079564666664,116.30366540983333
39.9630795785,116.30366546266667
39.96307957616666,116.30366547633334
39.96307956966667,116.30366543033334
39.96307958516667,116.30366545966666
39.963079584333336,116.30366548166667
39.963079602,116.30366548116666
39.9630795995,116.303665464
39.96307960033333,116.30366544883333
39.9630795995,116.3036654015
39.963079626,116.3036654655
39.96307961,116.30366544516667
39.9630796225,116.30366544083333
39.963079613333335,116.3036654485
39.96307962216667,116.30366542933334
39.96307961983333,116.30366542666667
39.963079625666666,116.30366544333333
39.963079629333336,116.30366543366667
39.963079621,116.30366549316666
39.963079655,116.3036655205
39.963079669,116.3036655605
39.96307968166667,116.303665621
39.96307968883333,116.30366564166667
39.9630796865,116.303665679
39.96307966283333,116.30366562916667
39.96307970083333,116.30366567233334
39.963079709333336,116.30366569266667
39.963079713166664,116.30366567483334
39.96307970116667,116.30366565766667
39.96307971033333,116.30366570266666
39.96307967516667,116.30366565366667
39.963079670666666,116.30366563383333
39.9630796505,116.303665604
39.96307963733334,116.3036655445
39.963079631,116.30366553633333
39.963079633,116.30366549133333
39.963079620833334,116.3036654565
39.9630796185,116.30366540516667
39.96307961033333,116.3036653715
39.9630796335,116.30366534966667
39.96307963416667,116.30366526916667
39.9630796505,116.303665266
39.963079664666665,116.30366521016667
39.963079666333336,116.30366523366666
39.963079659499996,116.303665251
39.96307964366667,116.30366523366666
39.96307964733333,116.30366524616667
39.96307965416667,116.303665241
39.96307967133333,116.30366525783333
39.96307966683333,116.30366527683333
39.963079663833334,116.30366530516666
39.96307964783333,116.3036653055
39.963079645,116.30366531216667
39.96307963583333,116.30366531533333
39.96307964333333,116.30366533116667
39.963079637,116.30366535283333
39.963079636833335,116.30366535016667
39.963079629,116.30366534333334
39.96307961866667,116.303665307
39.96307960916667,116.3036652745
39.963079629166664,116.30366532566667
39.963079632833335,116.30366532066667
39.96307964383333,116.303665315
39.9630796575,116.30366530716667
39.9630796465,116.30366531
39.96307965583333,116.3036652895
39.96307966883333,116.3036653045
39.963079678,116.30366531683333
39.963079648666664,116.30366524016667
39.9630796385,116.30366524966666
39.96307964333333,116.30366526283333
39.963079657,116.30366528633333
39.96307967083333,116.3036652815
39.963079668166664,116.30366526483333
39.963079672,116.30366529116667
39.963079644666664,116.30366524816667
39.963079665,116.30366530133334
39.96307967883333,116.30366528716667
39.9630796725,116.30366537216666
39.96307966533333,116.30366539983333
39.96307966883333,116.303665421
39.96307963766667,116.30366537433333
39.96307963966667,116.30366535883333
39.963079637,116.30366538133333
39.96307964183333,116.30366540266667
39.9630796265,116.3036653995
39.963079637999996,116.3036653835
39.96307963933333,116.30366538716666
39.9630796025,116.3036653505
39.96307961883333,116.30366531816667
39.96307962616667,116.30366531016666
39.963079637166665,116.30366532133333
39.96307962666667,116.30366529833333
39.9630796405,116.3036652545
39.963079642333334,116.30366530433334
39.96307965383333,116.3036652855
39.96307964933333,116.3036652675
39.963079664333335,116.30366527366667
39.963079663833334,116.30366528366666
39.96307964766667,116.30366526433333
39.963079634833335,116.30366524483334
39.9630796445,116.30366523000001
39.9630796475,116.303665274
39.96307963933333,116.30366523783333
39.96307961683333,116.30366524383334
39.96307962266667,116.30366527683333
39.96307960033333,116.30366527766667
39.96307960266667,116.30366527666666
39.963079573,116.30366524616667
39.96307958316667,116.30366525483333
39.9630795765,116.303665226
39.96307957366667,116.303665231
39.96307959483333,116.30366524866666
39.963079587833334,116.30366523066667
39.96307959233334,116.30366520733334
39.963079584666666,116.30366521033334
39.96307959483333,116.303665198
39.9630795945,116.303665135
39.963079586166664,116.30366510983333
39.9630795965,116.3036650865
39.963079574,116.30366500816666
39.96307957283334,116.30366500433334
39.963079590666666,116.30366499033333
39.96307959733333,116.30366496783333
39.9630795765,116.30366493916667
39.96307958533333,116.30366496733333
39.96307957316667,116.30366490866666
39.9630795845,116.303664975
39.963079540833334,116.30366486883334
39.963079544833334,116.303664826
39.963079502666666,116.303664761
39.963079525666664,116.30366475216667
39.963079544833334,116.30366479933333
39.963079517333334,116.30366473316667
39.96307953266667,116.30366473433334
39.9630795345,116.30366476466666
39.96307954983333,116.30366474133334
39.963079533,116.3036647455
39.963079513833335,116.3036647575
39.963079501,116.3036647115
39.96307951083333,116.30366476433333
39.96307951083333,116.30366473916666
39.96307953116667,116.3036648025
39.963079509833335,116.30366478033334
39.963079499833334,116.3036647995
39.963079496,116.30366480166667
39.96307951666667,116.303664793
39.96307950916667,116.30366479083334
39.96307949366667,116.3036647175
39.963079490333335,116.30366473283334
39.963079490666665,116.30366469283334
39.963079489,116.30366469733333
39.96307947383333,116.30366468066667
39.9630795025,116.303664734
39.963079496666666,116.3036647835
39.963079478666664,116.30366476
39.963079484666665,116.303664813
39.9630794855,116.30366483783334
39.963079499833334,116.30366488266667
39.96307946666667,116.30366486466667
39.96307946816667,116.30366492016667
39.963079472833336,116.3036649365
39.963079469166665,116.30366493866667
39.96307946833333,116.30366491233333
39.9630794735,116.30366493666666
39.96307947966667,116.30366490433333
39.963079488666665,116.30366493066667
39.963079507,116.3036649455
39.96307949933333,116.30366492983333
39.96307949483333,116.30366493366667
39.963079500166664,116.30366493166666
39.96307951033333,116.303664927
39.963079519833336,116.30366495716666
39.963079508166665,116.303664948
39.963079509833335,116.303664962
39.9630795245,116.303665
39.963079535666665,116.3036650125
39.963079546833335,116.30366500566667
39.96307954066667,116.30366502166666
39.963079547,116.30366502933333
39.96307954833333,116.303665025
39.96307955816667,116.30366502216667
39.96307955216667,116.30366499983333
39.96307957966667,116.30366500283333
39.9630795795,116.303665018
39.963079594,116.3036650115
39.96307958933333,116.30366498533333
39.96307957416667,116.30366495933333
39.963079561166666,116.30366494416667
39.963079575,116.303664984
39.963079566,116.30366495066667
39.963079574,116.30366495983333
39.963079566833336,116.303664958
39.96307960683333,116.30366501733333
39.963079589833335,116.30366502116667
39.963079576666665,116.30366501483333
39.96307958966667,116.30366497983333
39.963079584,116.30366503933334
39.963079568333335,116.3036650355
39.963079566,116.30366502783333
39.96307955333333,116.3036650615
39.963079580666665,116.30366508166667
39.9630795855,116.30366510133334
39.963079593,116.30366515733333
39.963079584,116.30366512433334
39.963079568,116.30366509416666
39.96307957183333,116.30366514616667
39.96307956966667,116.3036651015
39.96307955216667,116.303665095
39.963079537666665,116.30366506383334
39.96307953633333,116.303665086
39.963079540833334,116.30366505816667
39.96307954233333,116.30366505383333
39.96307955566667,116.30366504683333
39.96307957183333,116.30366506166666
39.963079569,116.30366507166667
39.9630795675,116.30366502283333
39.9630795855,116.3036650675
39.963079595833335,116.303665067
39.963079576333335,116.30366504683333
39.9630795645,116.30366501366667
39.963079586,116.303665071
39.963079579833334,116.30366508333333
39.96307957683333,116.3036650685
39.963079576666665,116.30366507333333
39.963079564,116.3036650645
39.963079578333335,116.30366506433333
39.963079591,116.30366510583333
39.96307958316667,116.303665102
39.9630795905,116.30366512683334
39.96307957383333,116.303665113
39.9630795815,116.30366512883333
39.963079601833336,116.3036651265
39.96307960233333,116.3036651245
39.963079615,116.30366518233333
39.963079625333336,116.30366517516667
39.96307962433333,116.30366515266667
39.96307962066667,116.303665121
39.9630796215,116.30366512166667
39.9630796195,116.30366517033333
39.9630796295,116.30366514816667
39.96307961616667,116.3036651125
39.9630796185,116.30366507583334
39.9630796265,116.30366508566667
39.96307965,116.30366511316667
39.963079633,116.30366510066666
39.963079637,116.30366512066666
39.963079622,116.30366508983333
39.9630796115,116.30366507916666
39.9630796145,116.303665074
39.96307963666667,116.30366511016666
39.963079628,116.30366509233333
39.9630796035,116.30366505966667
39.963079599333334,116.30366509166667
39.96307960633333,116.3036651105
39.9630796155,116.30366507183334
39.963079609333334,116.3036651315
39.96307961483333,116.30366509
39.963079617666665,116.30366508216666
39.96307962033333,116.30366506416667
39.963079628,116.30366508533334
39.96307962233333,116.30366508666667
39.96307962216667,116.3036650715
39.96307962033333,116.30366506833333
39.96307963266667,116.30366508916667
39.9630796195,116.3036650365
39.963079602166665,116.30366501816667
39.9630796255,116.3036650685
39.963079623,116.30366502316667
39.963079588333336,116.3036649495
39.96307958083333,116.30366490216667
39.9630795805,116.30366488966666
39.963079551166665,116.30366485033333
39.963079566,116.30366482216667
39.963079555166665,116.3036647655
39.96307955466666,116.30366479283333
39.96307955133334,116.30366478066667
39.96307955383333,116.30366474433333
39.963079540833334,116.30366475633333
39.96307955033333,116.30366470566666
39.963079541666666,116.303664663
39.96307957216667,116.30366468733334
39.963079568333335,116.3036646975
39.9630795575,116.3036647255
39.963079560666664,116.3036647175
39.963079593833335,116.303664738
39.96307957183333,116.303664791
39.96307956383333,116.3036647765
39.96307956366667,116.30366479266667
39.963079563,116.3036648005
39.963079537166664,116.30366480716667
39.96307954183333,116.30366480583334
39.96307953666667,116.303664854
39.96307954733334,116.30366491633333
39.9630795455,116.30366496333333
39.96307954216667,116.30366498116666
39.96307952033333,116.30366499183333
39.963079523833336,116.303664975
39.96307953033333,116.30366506416667
39.9630795315,116.30366504266667
39.963079517666664,116.303665042
39.963079502166664,116.30366497366667
39.963079507833335,116.303665009
39.96307953583333,116.30366499683333
39.96307952783334,116.30366495916667
39.9630795245,116.3036649615
39.963079514,116.30366491233333
39.963079537333336,116.30366494133334
39.9630795355,116.303664916
39.963079535333335,116.30366491016666
39.963079540833334,116.3036649035
39.963079525333335,116.30366488866666
39.96307954266667,116.30366491116666
39.963079543,116.30366495483334
39.963079566666664,116.3036649315
39.963079560833336,116.3036649285
39.9630795415,116.30366494816667
39.963079550833335,116.30366494966667
39.9630795385,116.303664946
39.96307954216667,116.30366493333334
39.963079546833335,116.30366494333333
39.96307952433333,116.30366494333333
39.963079537,116.30366497816667
39.963079513,116.3036649435
39.963079539,116.303664985
39.963079536833334,116.30366499716666
39.963079519333334,116.303664986
39.96307952033333,116.30366503383334
39.963079518166666,116.30366502283333
39.963079531666665,116.30366506366667
39.963079525666664,116.30366504633334
39.963079521333334,116.30366508716666
39.963079527333335,116.30366509533333
39.96307950883333,116.30366505983334
39.963079521,116.303665097
39.96307951833333,116.3036651335
39.9630795195,116.3036651215
39.96307952666667,116.30366510966667
39.9630794955,116.30366508016667
39.963079496166664,116.303665092
39.963079502,116.30366509083333
39.963079504666666,116.30366508833333
39.96307951266667,116.303665064
