x_m,y_m
-17.15459261699484,0.8540669699208708
-17.142527867587184,0.8454960989022923
-17.132403685691763,0.838343093125426
-17.119917588956007,0.8297085420860677
-17.113591457128784,0.82594099790391
-17.08701696151072,0.8078674421680202
-17.07520739113782,0.800459714836098
-17.062976474634368,0.7929883076643862
-17.056567258390608,0.7897704950746154
-17.033203298475883,0.7761181843689131
-17.010937210337733,0.7637563779011565
-16.98512825236368,0.7491722537063384
-16.973490778464353,0.7434774015343368
-16.94692220917117,0.7282161847433661
-16.93612742855339,0.7226486936037577
-16.926430521567525,0.7183717065829733
-16.91555265713198,0.7133539471262464
-16.910324398278867,0.7108769073630257
-16.899784797294615,0.7064725600005686
-16.87204119950786,0.6932829085181245
-16.849608944332946,0.6820205655066265
-16.841597425166754,0.677998300341011
-16.83679051298393,0.6755849408986829
-16.81385382791973,0.6648086493396698
-16.804156920335096,0.66053166222839
-16.794798276142725,0.6568680876019879
-16.775487544732187,0.6477643820871553
-16.758117381373623,0.6400785422951374
-16.735435874264706,0.6304653934605742
-16.728017797044835,0.6282196835947813
-16.718576069034697,0.6251058406512613
-16.709893951205178,0.6226690897322948
-16.685360889720535,0.6139006833705334
-16.673812426562627,0.6104684385510641
-16.667996653403694,0.6090271818327142
-16.65678645375612,0.606208348716907
-16.644816643986957,0.6027124231859372
-16.617334153954925,0.5934982546970488
-16.6107587706744,0.5913799055635366
-16.59221357702595,0.5857656308085594
-16.580243767796524,0.582269705758693
-16.56650548633089,0.5790687904460443
-16.537088357084926,0.5712490947600245
-16.529587196047288,0.5695531165771136
-16.500342162018317,0.5634462962606318
-16.474806166540247,0.5584623312676549
-16.44337131414452,0.5525868408486017
-16.436208416558173,0.5515042747599603
-16.423484924847656,0.550143595639625
-16.408571614171606,0.5490142463262231
-16.37343365134617,0.5448282398000703
-16.35751147915426,0.5446709927295434
-16.32515677658288,0.5420302119963933
-16.317406364091937,0.5419834288621275
-16.286653966239292,0.5401471009763072
-16.271995835196776,0.5401808954400568
-16.264245422764873,0.5401341119151835
-16.240572838023,0.5399300821009987
-16.227766262494715,0.5391191346635457
-16.195666739674923,0.5376414969263307
-16.181851302571754,0.5378026521223608
-16.158095634071152,0.5381483536004501
-16.12667263743711,0.5378975407424954
-16.111426992147805,0.5389671178605079
-16.089356711525905,0.539567540803158
-16.067286431502776,0.5401679638363037
-16.05204078555566,0.5412375412544288
-16.03982765257247,0.5422031492072936
-16.02592913171057,0.5429140356955977
-16.002766906294795,0.5450362930451084
-15.988363954346065,0.546233230804906
-15.962590562695695,0.5485231375499616
-15.926876940845426,0.5509975907580673
-15.920728832415428,0.5517552607712445
-15.892931790632595,0.5531770341384601
-15.881727519224285,0.5531705394578416
-15.870606330975937,0.5526143133944543
-15.86715247199953,0.5526546022387091
-15.84061947082634,0.5542674166590978
-15.822762659901207,0.5555046432631506
-15.797915046007953,0.5573721790576049
-15.788057898968018,0.557006994137886
-15.783339998783198,0.5568562418384727
-15.773061504474203,0.5564273765073656
-15.747792544568462,0.5582312316808146
-15.737430966441702,0.5583520980325895
-15.677973532451293,0.5667969303703783
-15.671908507299328,0.5670048682195705
-15.658935764135514,0.5672933841478809
-15.603852039297168,0.572463217955512
-15.539243502091185,0.5750689400214013
-15.532418867357366,0.5745997859365343
-15.518348250620669,0.5735977973554126
-15.503773203454948,0.5730818597456726
-15.453146271468363,0.5744269641214789
-15.44421490158678,0.5736394081606634
-15.430986979388205,0.5727647804023175
-15.394762998869647,0.5729129461466151
-15.365529820062637,0.5724308029101295
-15.357945575207232,0.5712845564101003
-15.329305839426008,0.572578969435643
-15.312624057711293,0.5717446300404495
-15.247932437286313,0.5749000838797153
-15.224681199813503,0.5747597344769186
-15.186267399730642,0.5751392299376547
-15.154761319936643,0.5754381484624689
-15.111629620807467,0.5756668921953896
-15.103036514436212,0.5754927479382358
-15.061756370821275,0.5748767497699537
-15.027300861282349,0.5747299059866513
-15.013147161385689,0.574277648788299
-14.985682454216114,0.5735004957241001
-14.977089347785824,0.573326351857554
-14.906326774627418,0.5738774048107109
-14.892339242307255,0.5723256846372028
-14.861337591744737,0.5721385520096455
-14.83193824596,0.5727558718388104
-14.803381594595315,0.5735005532719666
-14.786533644646294,0.5737656771520411
-14.751911967530873,0.5747182963438944
-14.711225266461025,0.5758788535659308
-14.703053506701027,0.5757683900202774
-14.667589136902826,0.5765936482702326
-14.632463029240313,0.5780323192146835
-14.609550055336868,0.5785053811249407
-14.596494228355285,0.5793436287361328
-14.532805540068383,0.5787146413257365
-14.517809146173338,0.5781350237857112
-14.503655445618872,0.5776827668874716
-14.496326380456033,0.577699663773986
-14.422020935606382,0.5760283991192034
-14.408288582320978,0.5756398226323514
-14.37518019846604,0.5751342880097231
-14.342321065465626,0.5729795582479543
-14.33069544672922,0.5729093835465559
-14.31780578738317,0.5726481677919841
-14.285540096270044,0.572269993720646
-14.254117099754074,0.5720191800814753
-14.247209381202488,0.5720997576794902
-14.210730220932332,0.5710847804278522
-14.199104602853733,0.5710146054263415
-14.137012290987276,0.5683777328186939
-14.130947266375046,0.5685856711489894
-14.112497013562624,0.5680463420626117
-14.084106528635932,0.567691559949014
-14.072902257227621,0.5676850652683955
-14.031111754345623,0.564742779545811
-14.00229399576595,0.5615119784665145
-13.990247029760482,0.5613781233537282
-13.965138308652236,0.5592701766357291
-13.954776731124243,0.5593910430779993
-13.947952096390425,0.5589218889931323
-13.935483783714666,0.5587243535594534
-13.91113467332678,0.5572934993471124
-13.89824501398073,0.5570322835925408
-13.872044348078605,0.5564461712814024
-13.865557976256348,0.556590428809702
-13.852668316910297,0.5563292130551306
-13.818212807970141,0.5561823693623236
-13.796730041713102,0.5557470088694948
-13.785104423575469,0.5556768342585919
-13.74862526330531,0.5546618570069539
-13.738263685836355,0.5547827230586162
-13.732620007894413,0.5550543417098038
-13.707178951456072,0.5551453221139405
-13.682242327420163,0.5547502506463579
-13.65343049522441,0.5543317881213721
-13.640540835878358,0.5540705723668008
-13.618974986402325,0.5541849436473488
-13.597070873955694,0.5536859037053392
-13.584602561279937,0.5534883682716601
-13.553939174885553,0.5539146470476524
-13.549642621371023,0.5538275750691317
-13.5014547592045,0.5532921544988644
-13.487639322160366,0.5534533093042865
-13.450655731402152,0.5529243834146378
-13.419737165315205,0.5521875188040859
-13.412829446822656,0.552268096011493
-13.3982543995979,0.5517521587923605
-13.384100699043437,0.5512999018941207
-13.339200528276825,0.5518236554547549
-13.332292809725242,0.5519042330527698
-13.320584107171069,0.5523837900342533
-13.256729252505213,0.5528542657800033
-13.225644518723698,0.5532168649258227
-13.213597553376037,0.5530830095129237
-13.189924968634164,0.5528789796987396
-13.176952225529384,0.5531674952364418
-13.164317745218092,0.5540694231685267
-13.15791445775334,0.5536639494950477
-13.128093764699534,0.5542175889128244
-13.10012462769971,0.5539264869105022
-13.087656315023949,0.5537289514768231
-13.04587174038122,0.5535990041894278
-13.039468452317692,0.5531935304254535
-13.027925917399052,0.5525736240411732
-12.96845069934865,0.5525814407732824
-12.955056608974811,0.5528062758995971
-12.948148890423225,0.5528868534976119
-12.914957422210785,0.5529310500767625
-12.88294691127092,0.5537160202636785
-12.871742639803578,0.553709525973668
-12.839310781113953,0.5544308148774851
-12.832319978744604,0.5550611241583818
-12.805365630901122,0.5566102582578781
-12.791805372891748,0.5579345567499564
-12.776981074213696,0.5590678145794693
-12.756596181529538,0.5599229585960727
-12.72189142059635,0.5614253094708078
-12.689459562505494,0.5621465984651205
-12.675899305035855,0.5634708974383018
-12.663264824783601,0.5643728249797789
-12.623759080446598,0.5662741553284778
-12.587707195145034,0.5681351964423135
-12.550474352992559,0.5692554652107026
-12.505995529435971,0.5698428995733323
-12.498245116945034,0.5697961164390666
-12.460252664730007,0.5702392924016852
-12.424954461968568,0.5699650871953822
-12.411139024865399,0.570126242391412
-12.376683515326475,0.5699793986081094
-12.365900590588456,0.5700365842483839
-12.327065444375041,0.5703523998693303
-12.31021749502479,0.5706175238399
-12.270961002141089,0.5708696591399536
-12.233134717502553,0.5702133721274164
-12.216286767553534,0.5704784960074909
-12.199438818203284,0.5707436199780607
-12.179896619939182,0.5717261255986558
-12.122445052738081,0.5726020750178848
-12.085799725431166,0.5726865612225057
-12.070215816690558,0.5731427262462485
-12.030959323208082,0.5733948614558068
-12.011161945369482,0.5732142229086422
-11.993471301422074,0.5733519864470441
-11.977466046011177,0.5737444711498944
-11.884799360347104,0.5737964845516491
-11.876206253916813,0.5736223406851031
-11.861631206751092,0.5731064030753628
-11.822540880845114,0.5722590753097655
-11.788168455840797,0.5715624991528612
-11.752193726657467,0.5700614706297292
-11.738040026701771,0.5696092138219846
-11.691786803327519,0.5676793191865303
-11.675021937736,0.5673947118648259
-11.659099765544099,0.567237464794299
-11.62894080957874,0.5671776925989095
-11.612175943987221,0.5668930852772052
-11.576794657348984,0.5671686121443918
-11.530292182462397,0.5668879129481905
-11.517823869786637,0.5666903775145115
-11.506619598378327,0.5666838828338933
-11.460959817431094,0.5665305443699726
-11.453292488757924,0.5659340295528253
-11.405781152414521,0.5666254322088918
-11.362394274191551,0.5656910326457641
-11.347314795879967,0.5656611466981256
-11.334846483862016,0.5654636109643343
-11.327600501859134,0.5649307764680795
-11.272083573931003,0.5644122526938318
-11.259193914643987,0.5641510365486524
-11.225242836191892,0.5635181414938564
-11.212353176845841,0.5632569257392848
-11.205528542112024,0.5627877716544178
-11.162563010677417,0.5619170516309674
-11.112772843851179,0.5605771778227622
-11.089183343525843,0.559823416416191
-11.084465443341024,0.5596726641167777
-11.070733090114656,0.559284087239318
-11.04065721796706,0.5586745833610466
-11.029114683048423,0.5580546769767666
-11.014201372431405,0.5569253272727566
-11.007376737697587,0.5564561731878898
-10.993727468229952,0.555517865018156
-10.92894683574794,0.5564107121051152
-10.877892628312065,0.5548797972437371
-10.871406256489806,0.5550240547720368
-10.860285068840229,0.5544678287991446
-10.816476843407234,0.5534697484340212
-10.80190179624151,0.552953810824281
-10.75211163001405,0.5516139371065713
-10.74486564801117,0.5510811026103166
-10.729447906847062,0.5504378046589038
-10.694571051295647,0.550227280254596
-10.667189428002875,0.5489003951169072
-10.641493193128543,0.5478282319248826
-10.60686558843166,0.5459685123814344
-10.570131249185776,0.5437903910525324
-10.552945036325198,0.5434421033194405
-10.5250589830841,0.5426012700248438
-10.498520053789715,0.5414017452288278
-10.441988336646201,0.5390429857433695
-10.423959429905304,0.5385673368873893
-10.414944976804724,0.5383295126999506
-10.378804079985862,0.5379279475425823
-10.35951113263532,0.5372612576334289
-10.325221791389733,0.5360149501842503
-10.31376234028886,0.5348453121170883
-10.298765945795044,0.534265694486568
-10.249147875442379,0.5346386958382838
-10.21081715971702,0.5344684600972407
-10.160184299550204,0.5330012256472506
-10.151252930326425,0.5322136693863223
-10.095059476035434,0.5304683219046384
-10.080988859897506,0.529466333414012
-10.064728424794046,0.5286956747303185
-10.056135318422793,0.5285215304731647
-10.016457478868794,0.528709985452326
-9.984025620120136,0.5294312747467508
-9.950329720761832,0.5299615229880031
-9.936092937047407,0.5300589974725324
-9.903577995079754,0.5313300185403347
-9.886646961911737,0.532144874193786
-9.817403608279665,0.5340501126679882
-9.800217396076889,0.5337018246347833
-9.794573718134949,0.5339734432859714
-9.775114603148875,0.5344062167425814
-9.735525774395335,0.5368572786836672
-9.674958611011316,0.5383869293415333
-9.665861074092968,0.5386988368369765
-9.613465670527987,0.5403389506498883
-9.595187512932561,0.5415124969330484
-9.575645314128721,0.5424950020725403
-9.524009520027516,0.5448122086007271
-9.50438423740591,0.5463444454231007
-9.47448046107408,0.5474478170048628
-9.408607883258451,0.5498624980175785
-9.367416750983708,0.5515091072923244
-9.357897866855335,0.5517573339857719
-9.318558289614124,0.5525592004876043
-9.300446299595198,0.5526332837956088
-9.2227760072274,0.5532649146468933
-9.213678470309056,0.5535768221423364
-9.164564830444446,0.553463772132063
-9.145948409338693,0.5540239067115615
-9.105849221975898,0.5541486807982313
-9.074004879270337,0.5538341877098792
-9.056148067746435,0.5550714142234368
-9.00577038667341,0.5547673230694949
-8.988418006776069,0.5555184987926617
-8.954722107476801,0.5560487466433058
-8.946467264497807,0.5564880148710294
-8.9329900903062,0.5572625816802261
-8.894071860932822,0.5581281286839415
-8.855658061330663,0.5585076250163881
-8.809493849954407,0.5588403375238487
-8.80174343746347,0.5587935543895831
-8.763917152824938,0.5581372673770459
-8.72600778436864,0.5580307120473909
-8.685736501729817,0.5564426111551309
-8.669814330136688,0.5562853641750993
-8.655577545764459,0.5563828389597414
-8.624575896458516,0.5561957061225662
-8.61724683063787,0.5562126033091932
-8.601662922496034,0.5566687684234314
-8.568050106955496,0.556649284981802
-8.521209369275418,0.5557551733912185
-8.506889501085425,0.5564023798587425
-8.499560435863549,0.5564192771358647
-8.445811979631884,0.5556057431432959
-8.433681929808653,0.5560216197133917
-8.422899005070635,0.5560788053536659
-8.416412633788113,0.5562230633630688
-8.372859586791106,0.5563881265941066
-8.360308190955386,0.5567403225431968
-8.328885194321348,0.5564895096852418
-8.29973509993087,0.5554576348563692
-8.294174505806698,0.5551795218246756
-8.283896011556738,0.5547506561029606
-8.235286802719923,0.554151555211801
-8.226272349020572,0.5539137309338673
-8.223239836714455,0.554017700099015
-8.214142299855144,0.5543296072038504
-8.205887456876152,0.5547688754315738
-8.149694001986392,0.5530235278593948
-8.142364936823551,0.5530404247459094
-8.138911077248373,0.5530807134996691
-8.131920274879025,0.5537110227805658
-8.125012556327441,0.5537916003785809
-8.121980044021324,0.5538955695437284
-8.115915019468128,0.5541035074834161
-8.09350647653344,0.5540905189033951
-8.086937020834382,0.5547845085051846
-8.079103524584713,0.5552874566631928
-8.074806971668954,0.5552003847751674
-8.020215820899168,0.554259489959823
-8.010192506223703,0.5549937684058674
-7.999326497667919,0.5556006857290237
-7.979024688683458,0.5559060988439612
-7.969001374067028,0.5566403768993977
-7.956788240426029,0.5576059851523754
-7.9445751074428355,0.5585715931052402
-7.8881324017575825,0.5584754402815933
-7.881141599388233,0.5591057495624903
-7.8491310879676695,0.5598907188776956
-7.8183846176374505,0.5608667301177848
-7.803643402836199,0.561450255873808
-7.788480841305621,0.5619701016995465
-7.75689167715412,0.5628187514261397
-7.713421714573649,0.5624340830647909
-7.68208180121764,0.5616335380428512
-7.673826958238646,0.5620728062705749
-7.658159965680275,0.5630787029771994
-7.618903472796568,0.563330838277253
-7.587480476221563,0.5630800250286904
-7.565071932688105,0.5630670363581741
-7.541399348064302,0.5628630057627738
-7.511157308820911,0.5633529657313692
-7.498184565117361,0.5636414811785766
-7.490434152626424,0.563594698044311
-7.439973388275374,0.563840339054354
-7.422704091656064,0.564041782613536
-7.406781920003898,0.5638845360241121
-7.342588801886743,0.5637415996755925
-7.334838389395806,0.5636948165413269
-7.295664980388899,0.5633972197678907
-7.279742808137964,0.5632399730879718
-7.247477117564571,0.5628617994977364
-7.242759217978521,0.5627110472888185
-7.211253137046016,0.5630099652420344
-7.197354616184116,0.5637208517303384
-7.1644183269474,0.5649281923867524
-7.1406626590455655,0.5652738939553373
-7.1177496844252826,0.5657469565563151
-7.10401733113988,0.5653583800694632
-7.07192373650032,0.5666930811580455
-7.009920436690894,0.5663188153027052
-7.003434064809602,0.5664630732216128
-6.992229793401292,0.5664565785409945
-6.959121408888548,0.5659510442184786
-6.948504651727026,0.5649087668835973
-6.941258669724148,0.5643759323873425
-6.929716135404277,0.5637560260935576
-6.888014644579313,0.5630763471232801
-6.876472109660673,0.562456440739
-6.866193615351678,0.562027575407893
-6.838901004056901,0.5629632974131192
-6.829043857016968,0.5625981124934001
-6.799223164561937,0.5631517520016723
-6.765527265203634,0.5636820002429243
-6.760809365018813,0.5635312479435111
-6.749522009792737,0.5640744849457745
-6.737896391056332,0.5640043102443763
-6.694515440532895,0.5658822486353348
-6.666380135298764,0.5666906099082804
-6.6336930980550814,0.5662487559971525
-6.621984395559945,0.5667283125880282
-6.612044164702246,0.566912859351191
-6.591404092924293,0.5666048600717459
-6.582810986553039,0.5664307158145921
-6.571523630669159,0.5669739531169682
-6.515840535046459,0.567554893099092
-6.474055960403729,0.5674249458116963
-6.474055960403729,0.5674249458116963
-6.460323607118326,0.5670363693248444
-6.4474339472325415,0.5667751530891698
-6.417191907989151,0.567265113057765
-6.4026168608234295,0.5667491754480246
-6.384000439177939,0.56730930954642
-6.327053302945595,0.5676992084753707
-6.31281651923117,0.5677966829599002
-6.276171191384517,0.5678811686834181
-6.26842077889358,0.5678343855491524
-6.252415523482683,0.5682268702520028
-6.20608514441186,0.5696590465158348
-6.167083830621948,0.5710743251119368
-6.161944583168065,0.5708598924011357
-6.126058866100803,0.5716214702397034
-6.109970526872141,0.5725636866254353
-6.0762746274548025,0.5730939352572952
-6.062963621438462,0.5727690391818312
-6.020508448132407,0.5742246061410851
-5.982094649129018,0.5746041025640272
-5.946879529586576,0.5737801655843469
-5.9413189360611725,0.5735020526431484
-5.910234202279658,0.5738646517889676
-5.833400676269752,0.5718113046372311
-5.816552726860468,0.5720764289984087
-5.802232858729507,0.5727236350753245
-5.790607239993102,0.5726534603739264
-5.74410476516555,0.5723727607871173
-5.705774049979928,0.5722025255271775
-5.667526418730141,0.5714825578031402
-5.659692922421437,0.5719855063517564
-5.647645957073775,0.5718516509388576
-5.611166797402388,0.5708366737777151
-5.596087319090806,0.5708067878300765
-5.550931968690664,0.570167397613559
-5.54107482165073,0.5698022126938399
-5.502827190400942,0.5690822449698023
-5.489011753297774,0.5692434001658322
-5.473427844557168,0.5696995651895751
-5.465677432066231,0.5696527820553094
-5.396006803583635,0.568682001382822
-5.380422894843029,0.5691381664065648
-5.345884302085109,0.5695410543966394
-5.337629459165149,0.5699803222337553
-5.297364104706558,0.5712045601672917
-5.268807452203367,0.5719492410288498
-5.251793335217586,0.5733138283651832
-5.213213368696734,0.5747927873726729
-5.204537178448678,0.5751683751890088
-5.165618948476531,0.5760339221022288
-5.127964759594731,0.5770905109403329
-5.107241604058047,0.5773322429531623
-5.092583473015527,0.5773660374169117
-5.050632730138493,0.5783355534047842
-4.993685594563954,0.5787254520336221
-4.985009404315899,0.579101039849958
-4.968244538783415,0.5788164321376458
-4.917024163712007,0.5783849806420315
-4.901185075936642,0.577678001979118
-4.8419591093395375,0.5760366236625819
-4.833870433397305,0.5753764284340467
-4.817188651623553,0.5745420894294607
-4.802192257787542,0.5739624714988278
-4.766051361027715,0.5735609059508519
-4.758300948536779,0.5735141228165863
-4.709442487108161,0.5745642164024736
-4.694618188430109,0.5756974742319866
-4.662690760768278,0.575932712254918
-4.648032629725757,0.5759665067186674
-4.600604377739855,0.5761081781729549
-4.585103552817015,0.5760146115138159
-4.55881980303809,0.5759782312761672
-4.5450043659939565,0.5761393860815892
-4.529841803864608,0.5766592318168325
-4.477529484117389,0.5777496139468626
-4.450741303251635,0.5781992849807074
-4.412831935453143,0.5780927293509397
-4.399099582167741,0.5777041528640878
-4.391770516347095,0.5777210500507148
-4.379219119912606,0.57807324590931
-4.344259180543428,0.5784124531878841
-4.315281181369945,0.5790934537285495
-4.303317299781016,0.5784098670233767
-4.269621401021483,0.5789401153551239
-4.234240113784474,0.5792156421318151
-4.211327139223222,0.5796887043421851
-4.204923851758466,0.5792832306687061
-4.149240756194802,0.5798641702602219
-4.138879178725844,0.5799850363118843
-4.093723828266668,0.5793456464859743
-4.060360264719163,0.5776769684768023
-4.032978641426389,0.5763500833391135
-4.021269938872219,0.576829640320597
-3.9797346162815552,0.5750504980750512
-3.9669280407532717,0.5742395506375979
-3.9600203222016876,0.5743201282356128
-3.9250544539944743,0.5718469969885027
-3.9138501819873945,0.5718405022173891
-3.9014649537281723,0.5710932351913237
-3.8749260243747505,0.5698937107859156
-3.8616150177596396,0.5695688146199561
-3.827325677112822,0.568322507261273
-3.8044957863103024,0.5682458381793689
-3.769702014036921,0.5674855816110763
-3.7419821278325864,0.565545284860221
-3.7285880373997102,0.5657701203771436
-3.7181433761129874,0.5664407181116875
-3.677367662986107,0.5653386685814165
-3.6713026383738763,0.565546606911712
-3.642069460165634,0.565064463765721
-3.6300224947589372,0.56493060874343
-3.5977568036458107,0.5645524346720916
-3.566921321975399,0.5632658384691532
-3.561277644033459,0.5635374571203412
-3.5499902888073835,0.5640806941226049
-3.5387860167412697,0.564074199742099
-3.534910810495801,0.5640508081749663
-3.506520326226913,0.563696025761256
-3.484616213240547,0.5631969853381427
-3.4540359099470903,0.5630735331219731
-3.4488135793332466,0.5634088317939412
-3.438535085024251,0.5629799664628341
-3.4084592134163927,0.5623704630656658
-3.3894214451596447,0.5628669164525608
-3.379985645388772,0.5625654119442295
-3.3751846613861853,0.562964391327698
-3.3678555955655396,0.562981288514325
-3.307953102723649,0.5601130857091369
-3.2997813435624206,0.5600026222539787
-3.295989221134718,0.5594294990039641
-3.2886601559128428,0.5594463962810864
-3.2822568678493163,0.5590409225171121
-3.276696273725142,0.5587628094854183
-3.2719783735403203,0.5586120571860052
-3.2697885552325925,0.5588433866928255
-3.2667560429264766,0.5589473558579732
-3.2642279611084186,0.5585652736611317
-3.2457777082369645,0.5580259449653618
-3.244935014297612,0.5578985842330814
-3.2441754041760253,0.557221491817919
-3.244258487934756,0.556671760525645
-3.2447629184228135,0.5561857091636558
-3.245267349509641,0.5556996578921619
-3.245267349509641,0.5556996578921619
-3.245771779997698,0.5552136065301727
-3.245854863815464,0.554663874847291
-3.245854863815464,0.554663874847291
-3.2454335171451723,0.5546001945263983
-3.2455166009629384,0.5540504628435166
-3.2455166009629384,0.5540504628435166
-3.2455166009629384,0.5540504628435166
-3.2455166009629384,0.5540504628435166
-3.2455996847807045,0.5535007311606348
-3.2455996847807045,0.5535007311606348
-3.2459379476332297,0.5541141431644092
-3.2455166009629384,0.5540504628435166
-3.245095253693877,0.5539867824321287
-3.2442525597545244,0.5538594216998483
-3.2424840886568225,0.5541544320086642
-3.2397898392032327,0.5548718131775864
-3.238104451324527,0.5546170917130254
-3.2341461612612927,0.5551434318287745
-3.230187871257093,0.5556697715539156
-3.224965540584215,0.5560050706164915
-3.2029783443788524,0.5560557619667554
-3.196913319766621,0.5562637002970507
-3.1714722633873125,0.5563546803105792
-3.1640601137489015,0.5569213091800882
-3.1355034625022853,0.557665989832029
-3.1310407413522237,0.5586783812192718
-3.091867332227248,0.5583807852270513
-3.0805799764024027,0.5589240221388195
-3.0697139677875844,0.5595309398525835
-3.064070289904679,0.5598025581131637
-3.0536256285589216,0.5604731562383155
-3.0109983599768384,0.5602158482186393
-2.9874088596515014,0.5594620868120682
-2.974602284123218,0.558651139374615
-2.9622170552652256,0.5579038722580543
-2.9274232829328106,0.5571436160803697
-2.9137740135242085,0.5562053075200282
-2.9026528252758608,0.5556490814566406
-2.8591828632941594,0.555264413185787
-2.84764032837552,0.5546445068015069
-2.8157959845904887,0.5543300127509485
-2.8084669187698434,0.5543469099375756
-2.764237346666555,0.5532851492515597
-2.7505049933811527,0.5528965727647077
-2.695492496539847,0.551891997718966
-2.6801578391935044,0.5506989680846712
-2.6648231812483925,0.5495059383598813
-2.6318809650289845,0.5479009403714895
-2.598012970453688,0.5467183132432035
-2.5851233111076386,0.546457097488632
-2.5774559824344676,0.5458605826714846
-2.5408937384646157,0.545395336321513
-2.4954001250938784,0.5441425348824365
-2.459846742639876,0.5427051862895896
-2.44493343262163,0.541575836676075
-2.429937038127813,0.5409962190455546
-2.401125207188633,0.5405777563109516
-2.388656894512875,0.5403802208772728
-2.3642247003072208,0.5394990983478134
-2.3353297849515045,0.5396303672055969
-2.3009573598291158,0.538933791829908
-2.2868036599324566,0.5384815346315556
-2.2510841098429224,0.5381436494044722
-2.238615797167164,0.5379461139707934
-2.231791162433346,0.5374769598859266
-2.2012108598567295,0.5373535069790366
-2.1595093689727296,0.536673828399367
-2.1467027934444456,0.5358628809619137
-2.141563546589333,0.5356484483416077
-2.128335623791988,0.5347738204927666
-2.096491279947923,0.534459326832816
-2.0607717298583883,0.5341214416057327
-2.030862025346326,0.5324124743616978
-2.0210879621241578,0.5314975577590969
-2.0088689009016973,0.5296508272767726
-1.9781165029900174,0.5278144997815603
-1.9747457272326066,0.5273050568524382
-1.9632862761317327,0.5261354187852764
-1.9349788756806099,0.525230904688684
-1.923014993492909,0.5245473178930161
-1.870530577811857,0.5239248253442286
-1.859913820709371,0.5228825476187393
-1.8286569917698985,0.521532271004413
-1.8162717629119063,0.5207850038878524
-1.7772645220802663,0.5193879442297559
-1.7704398873464484,0.518918790144889
-1.7413728761749683,0.5173371835426391
-1.7277236061085621,0.5163988752824101
-1.714578767727753,0.5149745158411825
-1.7073327857248732,0.5144416813449277
-1.6609133952548225,0.51361125055634
-1.6468427791168947,0.5126092620657138
-1.6129747845415976,0.5114266349374277
-1.5841629524048777,0.5110081720218344
-1.5769169710007682,0.5104753376160749
-1.5199698348274588,0.5108652361544176
-1.5054778714204697,0.5097995672524034
-1.4913241709250404,0.5093473099635558
-1.485259146312809,0.5095552482938512
-1.4448216966372236,0.50906661085785
-1.4112088811557213,0.5090471270256123
-1.3781835804607425,0.5079918610202147
-1.366724129359869,0.5068222229530527
-1.3582141067473452,0.5060983474036249
-1.3096048979105315,0.5054992465124654
-1.297302752870305,0.5042022477130229
-1.2900567709264599,0.5036694128261604
-1.254082041802166,0.5021683839124208
-1.2396731622129429,0.5005529833275248
-1.1751417811842286,0.49979663536583835
-1.1584599994104765,0.4989622963612524
-1.1502882403082828,0.49885183251548637
-1.1098507893761225,0.4983631952891024
-1.0740481560675925,0.49857504183539614
-1.0478474902245014,0.49798892913364956
-1.039675730464503,0.49787846558799614
-1.0038730970969385,0.49809031252489777
-0.9651210347603232,0.4978563960723544
-0.929318401451793,0.49806824261864807
-0.9129748825896009,0.4978473152272287
-0.9047200396106069,0.4982865834549523
-0.888293436930649,0.4986153877464146
-0.8369128218051711,0.5020957383518654
-0.8212458292468001,0.50310163505849
-0.7726425480504828,0.5053148725120242
-0.7311131530412815,0.50634806900178
-0.7146034665435579,0.5072266049761242
-0.675180806024319,0.5085782036419414
-0.6686944341430262,0.508722461560849
-0.6526060949143637,0.5096646779465809
-0.6066139787551008,0.5117102658235795
-0.5714878712106563,0.5131489359868142
-0.5633161120494281,0.513038472531656
-0.5489962438594325,0.5136856789991798
-0.5107545401911064,0.5157780500104441
-0.4725959203405463,0.5173206893388266
-0.464424161179318,0.5172102258836684
-0.4150612698023793,0.5187463713126481
-0.400320055001127,0.5193298970686715
-0.3419427099838718,0.5206282178291095
-0.297546969646282,0.520665920418362
-0.28979655715534514,0.5206191372840965
-0.27724516131962573,0.5209713332331869
-0.2432109991087971,0.5208881694706645
-0.22897421479560204,0.5209856438646987
-0.1821334770564898,0.520091532664723
-0.13756564150190626,0.5184163598844376
-0.1228244266416194,0.5189998860310687
-0.10943033686654716,0.5192247212478787
-0.05669074155196535,0.5174390849219395
-0.049278592512324,0.5180057138819436
-0.03419911425977615,0.5179758275436973
-0.003197464953833249,0.5177886947065224
0.02426724215670675,0.5170115412517156
0.06108466468061795,0.5153831520867986
0.07540453281157886,0.5160303581637146
0.0892199699147471,0.5161915133597444
0.1030354069588807,0.5163526681651665
0.1508019230538816,0.5158809278252967
0.18424857095888708,0.5147619810179036
0.19646170394208107,0.5157275889707684
0.20606367194725528,0.5165255477377054
0.24928438247565876,0.5144916844182064
0.25239997859954033,0.5151453852662359
0.2600673072727113,0.5145488704490885
0.28357372372124695,0.5132453769690278
0.28829162390606816,0.5130946246696145
0.2913241361531492,0.5131985934441544
0.2951162585808518,0.5126254701941397
0.29857011815602885,0.5126657589478997
0.30067685270502587,0.5123473571624461
0.30151954664437863,0.5122199964301656
0.3164328567216592,0.5110906472072588
0.3163497729038933,0.510540915524377
0.31668803641422344,0.5099275038207152
0.31668803641422344,0.5099275038207152
