x_m,y_m,phi_rad,Ux_mps,Uy_mps,r_radps
-0.17009511668633695,4.119729861958731,-1.0335976000000002,1.7543718,0,-2.23082461975554
-0.1230793570817244,4.031727511638008,-1.1673838,1.7400616,0,-2.44447994914608
-0.08875429202690212,3.937931066784579,-1.3126994,1.7398443,0,-2.58643826965674
-0.06845142953618566,3.8401047007481517,-1.4566782,1.739627,0,-2.4341972605653
-0.06192173977018084,3.7403767101995617,-1.5907872,1.7545891,0,-2.26812627334293
-0.06826188058497104,3.6408174319256674,-1.7149024000000002,1.7837604,0,-2.14454217311964
-0.08647948101715525,3.5426847523645075,-1.8308507,1.8209405,0,-2.0458434044026
-0.11559727631822242,3.4471471024217486,-1.9395894,1.8627386,0,-1.9613681873098199
-0.15462635224715734,3.3551480182513975,-2.0417489,1.9073762,0,-1.88588140538934
-0.20257786849171222,3.267428425137725,-2.1378006000000003,1.9538699,0,-1.8167576659284699
-0.2584775139541459,3.1845520942176475,-2.2281294000000003,2.0016378,0,-1.7522073085010401
-0.32138236491358085,3.106921374688512,-2.3130471,2.050349,0,-1.6900362493924002
-0.39040017906442775,3.0347865013363036,-2.3927889,2.0999227,0,-1.62739956399189
-0.46481139238972025,2.9681646705410767,-2.4674856,2.1505606,0,-1.5543019745576199
-0.543945809376329,2.906989680836219,-2.536994,2.2034152,0,-1.4708902574430398
-0.6269381522792438,2.8512380836825497,-2.6003027000000003,2.2595176,0,-1.3430644918963202
-0.7130607813560961,2.800539536839263,-2.6559684,2.3231368,0,-1.2083719401685598
-0.801560587092357,2.7543868459164784,-2.7019144,2.3945546,0,-0.92031521293382
-0.8916896435437683,2.7117611391058185,-2.7341486,2.4882379,0,-0.6391315240556901
-0.9831865474304913,2.6716133779450293,-2.7610123,2.6021595,0,-0.7328076680244
-1.0757773224955778,2.6340773088382816,-2.7907498000000004,2.6995804,0,-0.8371258442219199
-1.1692781190532673,2.599518888549478,-2.8232358,2.7809284,0,-0.93927886787732
-1.263760875577888,2.56815160838034,-2.8574448,2.8476136,0,-0.99131779594328
-1.359351002822543,2.5400459177666823,-2.8922052000000003,2.9055155,0,-1.0114076211376
-1.4561161574062602,2.515207140419772,-2.9267227,2.9583642,0,-1.00735081872348
-1.5540466748001185,2.4935988711630452,-2.9603495,3.0088964,0,-0.98866498444984
-1.6525170662858577,2.4752453659922264,-2.9924418,3.0587553,0,-0.9575344762746301
-1.7508012161457083,2.460078682546385,-3.0225913,3.1092784,0,-0.91126606976064
-1.8500837910213992,2.447719555393433,-3.0509661,3.1619999,0,-0.86142141935707
-1.9500481986995988,2.438040344020767,-3.0772193000000003,3.2172484,0,-0.8080595509363201
-2.049205221604553,2.430936735140321,-3.1009137,3.275338,0,-0.7400321604566
-2.1491522437458626,2.42603913669878,-3.1223458,3.3376702,0,-0.6712728981580399
-2.2492435893417255,2.423153195628778,-3.1411698,3.4042306,0,-0.5973045989607
-2.3488925836402985,2.422024365852857,-3.157295,3.4754579,0,-0.51344990076861
-2.449101254447366,2.4223704131483683,-3.1707623,3.5522448,0,-0.42857123063040004
-2.5488633049849607,2.4239166865829453,-3.1813495,3.6345999,0,-0.3343250372016
-2.6487761732888644,2.4263839979165063,-3.1891455,3.7206218,0,-0.23578287264741998
-2.7488238360661397,2.429490093266734,-3.1940426000000004,3.8035488,0,-0.13222276693440002
-2.8485269831821527,2.432936350724119,-3.1962422999999998,3.8836192,0,-0.03835306977152
-2.948584865599097,2.436494366475485,-3.1960617,3.9610427,0,0.04453281476329
-3.0483284086984943,2.4399500204495905,-3.1947209,4.0360045,0,0.06301292745715
-3.1482742756324087,2.4432570437876016,-3.1929795,4.1082318,0,0.07434174100644
-3.248158427591599,2.446382875205554,-3.1911866,4.1774663,0,0.07436182436640999
-3.3480690101702666,2.449331633468132,-3.1894191000000003,4.2439253,0,0.07458656275497
-3.447974632938267,2.4521044325301036,-3.1876702000000003,4.3078021,0,0.07512160692085
-3.5478983307450087,2.4547046422153036,-3.1859728,4.2425732,0,0.06972753905664
-3.6477882761843032,2.457139781165085,-3.1843939,4.1418388,0,0.058423949745040005
-3.747790530965062,2.459445290558745,-3.1834585,4.0372931,0,0.01850452919454
-3.8477659380732927,2.461706166192987,-3.1836052,3.9282222,0,-0.04369322270838
-3.9476360874825294,2.464081800124543,-3.1859772,3.8255982,0,-0.14019707979522
-4.047705110073798,2.4668337641737734,-3.1911278000000003,3.7310728,0,-0.25272496232256
-4.147164780351193,2.470243554535626,-3.1995827,3.6456532,0,-0.37397985482368
-4.2473875828227365,2.474702766173351,-3.2114769,3.5681349,0,-0.48136673176779
-4.347010483729559,2.480484842869442,-3.2266166,3.4984513,0,-0.5862932087874501
-4.446620509837636,2.487939531941297,-3.2448935,3.4359841,0,-0.68308807021322
-4.546280515112711,2.497391921113984,-3.2663062,3.3800207,0,-0.77083974679439
-4.6451928705056025,2.509053097099306,-3.2904824,3.3305235,0,-0.8562362933586001
-4.744325435758241,2.523324201518066,-3.3174927,3.2864422,0,-0.9292313440791802
-4.842864400614474,2.5403682804894294,-3.3470449,3.2473926,0,-0.9966147220229399
-4.940376374790986,2.5603284750009876,-3.3787547,3.2132865,0,-1.0612951903941001
-5.037867381136978,2.5836520473548465,-3.4128118,3.1830129,0,-1.11330396055818
-5.134290303001498,2.610322567721514,-3.4487836,3.1563385,0,-1.16155371546795
-5.2292736669759226,2.6403945534990103,-3.4863501,3.1332484,0,-1.20818026971516
-5.323332451423734,2.6742032717527433,-3.5256233999999997,3.1132494,0,-1.24852757697792
-5.416238262804917,2.7118705124694973,-3.5665535999999998,3.0960668,0,-1.2848797966605199
-5.507225026371039,2.7532426285867886,-3.6087938,3.0819311,0,-1.3221771038592298
-5.596103801577853,2.798346510823094,-3.6522658,3.0710841,0,-1.36036679871918
-5.682727270804049,2.847221134278813,-3.6969364000000002,3.0636139,0,-1.39782806784103
-5.767715672218733,2.9004072237116403,-3.7431875,3.0589586,0,-1.42828497286582
-5.849983472931235,2.9574069093762803,-3.7903575000000003,3.0564269,0,-1.45077948577388
-5.929320673414973,3.018141287287833,-3.8380096,3.0545575,0,-1.458311728942
-6.005544528762434,3.0824767781860096,-3.8856139,3.0527795,0,-1.4503553921053
-6.07851110411926,3.1502606137570117,-3.9333658000000002,3.0523983,0,-1.47425068857213
-6.148349085127303,3.221720718562002,-3.9818532,3.052017,0,-1.4263534305126
-6.214707775054987,3.29605915961353,-4.0215076,3.0564367,0,-1.01630554771444
-6.2783343632288435,3.372331117902304,-4.0509723,3.0720413,0,-0.98542943994555
-6.339660162176816,3.4508156943298594,-4.0875141,3.0545347,0,-1.3013237236944701
-6.397828810881949,3.53201107727285,-4.1330148,3.0499622,0,-1.43344227949518
-6.452137188476547,3.6158486943941788,-4.1807699,3.0495813,0,-1.47561249203994
-6.502395017468649,3.7023117475971548,-4.2293258,3.0492004,0,-1.4702680226726
-6.548551380390233,3.791358743973344,-4.2773069,3.049372,0,-1.4417013052036
-6.590494338716988,3.882626384724544,-4.324127799999999,3.052388,0,-1.4066841578748002
-6.627782022060267,3.9746698162389187,-4.3689418,3.0587517,0,-1.35393288761691
-6.66116861615333,4.068813863025505,-4.4123287,3.0700645,0,-1.3014135428273501
-6.690669941105835,4.164760451982313,-4.4539571,3.0860611,0,-1.24962822861526
-6.716097036920525,4.26117450592452,-4.4931314,3.1064451,0,-1.1862898760770202
-6.7378555984889825,4.358583494344077,-4.5300963,3.13216,0,-1.118492143488
-6.756209424694452,4.45720599022468,-4.5646958,3.163408,0,-1.0515301055136
-6.771185306763729,4.555740960607418,-4.5963478,3.1998705,0,-0.97120645489815
-6.783201850023222,4.654956857931096,-4.6252866,3.2426586,0,-0.8884459775723399
-6.792516590553888,4.754726000493797,-4.6512131,3.2917705,0,-0.80351031620735
-6.7993604525135565,4.854159634655115,-4.6740285,3.3471992,0,-0.71612557028184
-6.804095515090762,4.954133883489302,-4.694065,3.4089868,0,-0.64266185063732
-6.806932934506147,5.053983302197381,-4.7120123,3.4755917,0,-0.59469146538767
-6.808062368341999,5.153902703975716,1.5548864999999998,3.5444229,0,-0.54937633400046
-6.807641713723307,5.25395101282555,1.5401390999999998,3.6152352,0,-0.50614160456448
-6.805827477711552,5.353788146698392,1.5269846999999999,3.687852,0,-0.4552852438008
-6.802776965548248,5.453733848555058,1.5154459999999998,3.7630546,0,-0.40307357259163995
-6.798660219659284,5.553571507169159,1.5056031,3.8409879,0,-0.34564243504640996
-6.793642636814644,5.653419974543111,1.4974308,3.9198075,0,-0.28916537521725
-6.787893644497132,5.753141149525324,1.4908411999999998,3.9960688,0,-0.23254722774720002
-6.781548156041472,5.8529756950379825,1.4855453,4.0699471,0,-0.19771233219206
-6.77473093309825,5.952589146762297,1.4811180999999998,4.1407553,0,-0.16706332740933003
-6.767496952044502,6.052358873811959,1.4774211,4.2086748,0,-0.14124438889044
-6.759932724475003,6.152045599121685,1.4744055999999999,4.2739115,0,-0.11460365469905
-6.752116827416764,6.251516630299737,1.4720657,4.3366485,0,-0.08694329745225
-6.7440705829944125,6.351344082733954,1.4703608,4.39705,0,-0.06208458718
-6.735918295729484,6.450737773891039,1.4692468,4.4552638,0,-0.03790137467298
-6.727658547922277,6.550385952359897,1.4686119999999998,4.5114233,0,-0.01868541302394
-6.719360197031805,6.649994014847371,1.4683973999999997,4.5656497,0,-0.00218466338145
-6.711079552166223,6.749332586803133,1.4685102999999997,4.6180531,0,0.01251538570631
-6.702790016882153,6.8490821682119005,1.4688833,4.6687343,0,0.02220683469795
-6.694564858311778,6.948629095731649,1.4694504999999998,4.7177855,0,0.02991972386245
-6.68641252506095,7.048058189118683,1.4701366,4.7652914,0,0.03533558878928
-6.6783097714271085,7.14777500110362,1.4708940999999998,4.8113303,0,0.03700538473639
-6.670297557210905,7.247325299383854,1.4716676999999998,4.8559743,0,0.037131207484949996
-6.662364129044901,7.346843808227259,1.4724103999999998,4.8992902,0,0.03540325084324
-6.654490680929205,7.446510024665476,1.4730936999999997,4.9413399,0,0.03167843596491
-6.64668889919904,7.546082519765753,1.4736889,4.9821813,0,0.027204702770519996
-6.638940998777495,7.645662876455002,1.4741806999999998,4.9430052,0,0.021665191791599998
-6.631233994324336,7.745282626161016,1.4745664,4.8527674,0,0.0162033903486
-6.6235627890711735,7.844872116368035,1.4748502000000001,4.7602451,0,0.011489327573359999
-6.6159118948194875,7.9445126060183755,1.4750532,4.6653996,0,0.007694177020319999
-6.608284669356644,8.044069854822764,1.4752035000000001,4.5681987,0,0.006352993932089999
-6.600668255366938,8.143668197568902,1.4753387,4.4688064,0,0.00675191958976
-6.593059012054386,8.243373573961103,1.4755173999999998,4.3673865,0,0.008993759019450001
-6.585489021704268,8.342854046585128,1.4757945000000001,4.2641732,0,0.01513866769464
-6.577943836160724,8.44247487818311,1.4762353,4.1591932,0,0.02320455478212
-6.570445509316184,8.542221347483745,1.4769280999999999,4.0524797,0,0.03340945314274
-6.563055349955473,8.64164401893781,1.4779348999999997,3.9442358,0,0.04762901382648
-6.55576431273602,8.741358413773034,1.4793412,3.8343518,0,0.0628795351682
-6.54863994017542,8.841048440771061,1.4812415999999997,3.7228,0,0.08024644312
-6.541747622937133,8.940512835973047,1.4836827000000001,3.6095546,0,0.10002508943152
-6.535097729748346,9.040488432534795,1.4867719999999998,3.4942477,0,0.11912659143794001
-6.528825661488984,9.139924623940189,1.4905523999999999,3.3767725,0,0.14067195254575
-6.522951037455387,9.239653255591456,1.4950888999999998,3.2566816,0,0.16177468147552
-6.517560583292091,9.339616457353122,1.5004931,3.1334184,0,0.18212242429584002
-6.512775923675299,9.439086076591366,1.5067106999999997,3.0062568,0,0.2010434235
-6.5086217548200676,9.539411633823619,1.5138493999999998,2.874228,0,0.2174922579144
-6.505275000244259,9.638684564416753,1.5222082000000001,2.738289,0,0.2524902353097
-6.502819151429652,9.738873631907223,1.5322988,2.5986891,0,0.30020082470091003
-6.501546202299556,9.83854674480048,1.5460971999999997,2.4589867,0,0.39518916232774
-6.501891647428883,9.9387512005878,-4.7176212,2.3298919,0,0.6065127996241999
-6.504877377449026,10.03866093923052,-4.6829297,2.2265213,0,0.96528982948821
-6.512202874457913,10.13848567667662,-4.6308708,2.1485662,0,1.3027506720203799
-6.525547661246126,10.237519282671894,-4.5614814,2.0988943,0,1.64359417264566
-6.5465373273164955,10.335102568633088,-4.4758408,2.0712517,0,1.89668536397298
-6.576375171243543,10.430449362466732,-4.379019100000001,2.0635954,0,2.1064707216258003
-6.615544943304559,10.521952246380454,-4.2748176,2.0624667,0,2.1731318569818896
-6.66437723687618,10.609328900379706,-4.169034,2.0622091,0,2.18212594050227
-6.721723917704453,10.69060160673061,-4.0664944,2.0619515,0,2.0395634491984502
-6.787342345136823,10.766417524156918,-3.9710520000000002,2.0759183,0,1.90381408574667
-6.859239751403583,10.83555981916303,-3.8838511000000002,2.101865,0,1.7381248607465
-6.936910704018818,10.898757782453806,-3.8050516,2.1414787,0,1.6070071611667798
-7.019240152740496,10.956031965373377,-3.7334394,2.1900536,0,1.4826489857765601
-7.104850440433477,11.007333541822204,-3.6687984,2.2462217,0,1.39706948266314
-7.194066893122195,11.053533502143416,-3.6098660000000002,2.3057318,0,1.24685836510746
-7.284736965366638,11.094438061743514,-3.5609771,2.3748297,0,1.0471410215930699
-7.378143825556799,11.131687671174294,-3.5207468000000004,2.4577867,0,0.89762769722193
-7.471562277870411,11.165046370141871,-3.4879569000000004,2.5490369,0,0.75213361212802
-7.567256125609811,11.195983194441698,-3.4590332999999998,2.6480355,0,0.75992025241605
-7.66231806788456,11.22374257882018,-3.4309045,2.7098392,0,0.7659748005805599
-7.758996723483407,11.248975169996266,-3.4006681,2.6233201,0,0.8384710793342101
-7.856030802255046,11.271038248525548,-3.3675629000000002,2.5377458,0,0.9055019610083
-7.953894609384194,11.289629956342454,-3.3283288,2.4611081,0,1.05256277443504
-8.052737894161629,11.304084462687774,-3.2826899000000003,2.3903245,0,1.1666619329216001
-8.152283105233323,11.313708008341115,-3.2305392,2.3266569,0,1.2910884376986602
-8.252273298211787,11.317797427545534,-3.1717617000000002,2.2691425,0,1.40304643328725
-8.352328373878832,11.315684687828522,-3.106415,2.2198339,0,1.53097526613539
-8.45207100886667,11.306669327338064,-3.0338452,2.1778088,0,1.64435976118112
-8.550617597162434,11.290175153177621,-2.9548286,2.1461927,0,1.7806636756802297
-8.647681778855576,11.265517594670321,-2.8682237,2.1238704,0,1.896844583268
-8.741746498710977,11.232438709218652,-2.7759614,2.1134631,0,2.0274324710514002
-8.832525707852907,11.190405030590608,-2.6779277,2.1086475,0,2.08845403721625
-8.918365080127492,11.139812221554982,-2.5781403000000003,2.1083841,0,2.13433577821008
-8.998891735206223,11.08074411504452,-2.4784079,2.1081208,0,2.05668096598336
-9.073253924995262,11.014160176371076,-2.383492,2.1156298,0,1.9570667314976797
-9.141202355309616,10.941112251026786,-2.2969483,2.1322818,0,1.72509209866026
-9.203193553656973,10.862600823836479,-2.2216185,2.1701789,0,1.51003196339111
-9.259618339933509,10.779935952168657,-2.1583143,2.2255086,0,1.2730636933312198
-9.311136634536943,10.694296395866832,-2.1066149000000003,2.2988542,0,1.0696458247598402
-9.358760643986749,10.606067752314214,-2.0650013,2.3856401,0,0.8686117989740099
-9.402943688057404,10.516569754374704,-2.0339952,2.4849574,0,0.6258079441799
-9.444964141835465,10.425813519066347,-2.0155112,2.5269982,0,0.29107835246268
-9.485992302035498,10.334482877808329,-2.0113937,2.3736876,0,-0.08055275028732
-9.52707089796158,10.24389556936779,-2.0228385,2.2207326,0,-0.44559021826325995
-9.570493710603076,10.153078207648228,-2.0522854,2.0905493,0,-0.8116710267348901
-9.61678506181774,10.065250410498006,-2.1014753,1.9862257,0,-1.1965605580930099
-9.668786872212374,9.979510014076888,-2.1726175000000003,1.9094496,0,-1.57523691800736
-9.727588852181363,9.898492653243196,-2.2663036,1.8587671,0,-1.9091197996020302
-9.793775511299302,9.824596402901344,-2.3777193,1.8354227,0,-2.21892124166383
-9.868915865378613,9.75860501234185,-2.5046639,1.8351935,0,-2.4520576417130497
-9.952413598031487,9.70290986419734,-2.6396693,1.8349642,0,-2.41230742708132
-10.0423379012222,9.658789830169422,-2.7686414,1.8387335,0,-2.30332169661125
-10.136829623954046,9.626389108668072,-2.8916702,1.8528393,0,-2.2394534894737204
-10.234159211676987,9.60563089111013,-3.0078714,1.871424,0,-1.9986697905983999
-10.332573960380145,9.594583507660904,-3.0776127,1.9113228,0,-0.7654606987327199
-10.43161601111135,9.587713260151006,-3.1018802,2.0637654,0,-0.41083419093108
-10.53122899198682,9.58291320694367,-3.1245047,2.2333567,0,-0.58272698349266
-10.6310085923919,9.580694316625879,-3.1538865,2.3718802,0,-0.78903654578458
-10.730860678265536,9.58175366537607,-3.1896314,2.4798533,0,-0.9341892564229499
-10.830595360252623,9.586543274657032,-3.2281153,2.5660168,0,-0.9993147146256
-10.930155993233944,9.595208918199141,-3.2670257,2.6400044,0,-1.0162683737778
-11.029452671694623,9.607720493537451,-3.3050237,2.7075799,0,-1.0035116921269498
-11.128365257593684,9.62393479487212,-3.3412208000000003,2.7722631,0,-0.9708332307571199
-11.226487788133998,9.643567567550845,-3.3749042,2.8363605,0,-0.9215953591089
-11.323571756627457,9.66627937962763,-3.4057805,2.9016929,0,-0.85453927363272
-11.420100702834857,9.691881786363302,-3.4339426,2.9700942,0,-0.80375857614024
-11.51605649058181,9.720131256940144,-3.4599112,3.0399763,0,-0.7572945760456
-11.611305179480711,9.750774418071146,-3.4838905000000002,3.1110047,0,-0.7168769016332199
-11.705430287239768,9.78346511720233,-3.5059672,3.1826895,0,-0.67771776463365
-11.799116138659954,9.818252413652687,-3.5264298,3.2550267,0,-0.63990927948237
-11.89238155575089,9.854988411810536,-3.54536,3.3279972,0,-0.60337221555468
-11.984412343056176,9.893177628720805,-3.5626544,3.4015848,0,-0.5650675252327201
-12.07602781566688,9.93298747973983,-3.5785268,3.4760659,0,-0.52659791335575
-12.16731591815056,9.974311980137403,-3.5929975,3.5515452,0,-0.48818084185668
-12.257563281013672,10.016667739320235,-3.6059845,3.628099,0,-0.4473645612445
-12.347488808370844,10.060231577207919,-3.6176295,3.7060381,0,-0.40626553222106
-12.437159703825325,10.104893516276793,-3.6279389,3.7854539,0,-0.36482236252171996
-12.525949785530402,10.150188494988077,-3.6368789,3.8661374,0,-0.32141983825127995
-12.614637963623915,10.196363636726279,-3.6445577,3.9441298,0,-0.27775311436261996
-12.703003186073493,10.243164839269873,-3.6509742000000003,4.0196215,0,-0.23326144938005
-12.790928407663271,10.290388162854608,-3.6561648,4.092542,0,-0.1883682491424
-12.878857879215548,10.338136470189395,-3.6601876,4.162418,0,-0.1434360917964
-12.966425685915723,10.386080103878664,-3.6630693,4.2294727,0,-0.09872815828882998
-13.053948504945714,10.434265199510133,-3.6648650000000003,4.2939043,0,-0.054551907179350004
-13.141520147591955,10.482622415519524,-3.6656217,4.2585829,0,-0.01056341488345
-13.228851340225798,10.53087583079897,-3.6653832,4.1541243,0,0.029851537219800002
-13.316427078650442,10.579182603329105,-3.6641947,4.0506177,0,0.06684045785301
-13.403932751502875,10.627263165192845,-3.6621021000000002,3.9475739,0,0.10011757973702
-13.491593198549007,10.675140369172636,-3.6591385,3.8445635,0,0.1305144727853
-13.57954619289256,10.722790836391466,-3.655326,3.7411199,0,0.15791304509099
-13.667429726537154,10.769925572419364,-3.6507047,3.6368675,0,0.18352651727900002
-13.755888046355071,10.816796047468388,-3.6452547,3.531307,0,0.2064546855787
-13.844242010152296,10.862951430305914,-3.6389971,3.424156,0,0.22928970373440002
-13.933149057141236,10.908642359181197,-3.6318977,3.3148591,0,0.24975341808676
-14.022333188041994,10.95363028211354,-3.6239363,3.2028863,0,0.26873593298109
-14.11177567075678,10.997812081264946,-3.615109,3.0879876,0,0.28978046196912
-14.2019751603978,11.041320776818358,-3.6051883,2.9694303,0,0.30890508302052
-14.292067811976162,11.08361618007048,-3.5938453,2.849865,0,0.36083138217749994
-14.383512145715926,11.125143028298838,-3.5798992,2.7284986,0,0.41097846452583997
-14.47475767678581,11.164840573056347,-3.5609709,2.6200457,0,0.61290388454159
-14.567745964119029,11.202735000386564,-3.5331080999999998,2.5244361,0,0.81071836197363
-14.661318374163285,11.237378724053192,-3.4959389,2.4452699,0,1.03819606630668
-14.756542166333807,11.268102338169946,-3.4480403,2.3838344,0,1.26790454371784
-14.853175312337834,11.293724203897959,-3.3904177,2.3367574,0,1.4527576357409402
-14.951092059137965,11.313269630012497,-3.3236869,2.3053154,0,1.63806468009246
-15.050263381894627,11.32586626313981,-3.2495393000000004,2.2849563,0,1.76759055366762
-15.14995347514488,11.330757223368213,-3.1690665,2.2762003,0,1.8920225305059102
-15.249799824830776,11.327392908297977,-3.0847278,2.272744,0,1.9482082023431997
-15.348925248722383,11.31550947641324,-2.9979395,2.2724602,0,1.9802327260889598
-15.446687914897167,11.29506694392708,-2.9116147000000003,2.2721764,0,1.9487773057703601
-15.542389683344421,11.266314804597839,-2.8266242999999998,2.2750584,0,1.89722807622
-15.635360943694598,11.229705377033342,-2.7453924,2.2828286,0,1.81141399308844
-15.72523598341639,11.185789245826962,-2.6679199000000002,2.2984591,0,1.7187799002190602
-15.811490838962747,11.13533268884041,-2.5959875,2.3219376,0,1.61033315153424
-15.894244283574064,11.078872445197812,-2.5290958000000003,2.3541669,0,1.50051325914009
-15.972914695694282,11.01749928555587,-2.4684407,2.3945907,0,1.3881212407192802
-16.04825765059349,10.951356961475328,-2.4133184,2.4428753,0,1.2589895291116
-16.119474718725865,10.88204653717112,-2.3659106000000003,2.5001602,0,1.09244649948612
-16.188162848081596,10.809074818770014,-2.3255195,2.5695693,0,0.94907787270597
-16.253622271233766,10.734198591668184,-2.2925129,2.6481974,0,0.8025266885593599
-16.317044106449917,10.656883718174816,-2.2611422,2.6282244,0,0.8506421733410401
-16.377766391039696,10.577767249658788,-2.2271988,2.5504173,0,0.97700722819902
-16.435470763719263,10.496244639452797,-2.182657,2.4972268,0,1.26710211805916
-16.488844237092277,10.412183710603182,-2.1275468,2.4578836,0,1.43700435041196
-16.537535812385542,10.324616324632661,-2.0666982000000003,2.4241256,0,1.5191549096089598
-16.580331492752837,10.234908889627192,-2.0031497000000003,2.3918373,0,1.5590555211328203
-16.617571572712446,10.141659132585248,-1.9362783000000001,2.3619498,0,1.6071415024140001
-16.648118580816043,10.046905629959703,-1.86688,2.3361716,0,1.6697286570277603
-16.67197486159454,9.94959280552727,-1.7933043,2.3155052,0,1.73855470567484
-16.688402840401164,9.85114690622324,-1.7168702,2.2995105,0,1.7991761068785
-16.697103758145357,9.751483515367928,-1.6367392,2.2890218,0,1.8635510174358998
-16.697672205427438,9.651593736542527,-1.5542241,2.28328,0,1.916165336808
-16.68986777143437,9.551977698821347,-1.469112,2.2812026,0,1.9546945281025199
-16.673577506075357,9.453420970964578,-1.3831388,2.2809177,0,1.9728900287446498
-16.648858450746367,9.3566674197608,-1.2967607,2.2806328,0,1.9537649810157598
-16.6159403851643,9.262333878292534,-1.2120364000000001,2.282283,0,1.9166831733168002
-16.575305968461308,9.171213859724235,-1.1296262000000001,2.2874901,0,1.8422516544419398
-16.527383271289366,9.083472291667034,-1.0512988,2.2996586,0,1.7505219730766999
-16.472991747867233,8.99968050828179,-0.9782878,2.3198942,0,1.6188268125484
-16.412839191804718,8.91983433154147,-0.9113057000000001,2.3514547,0,1.5161918894128301
-16.347488337939343,8.843854430224964,-0.8486542,2.3905545,0,1.4514796693175998
-16.278073687775613,8.772425293730487,-0.7896031000000001,2.4329372,0,1.41144005121476
-16.204105998477765,8.70465506981262,-0.7326304000000001,2.4760328,0,1.3738540354408002
-16.12709467692174,8.641576916311633,-0.6787752,2.5196592,0,1.3268240625710401
-16.04637411907787,8.58226374280275,-0.6275471,2.5648148,0,1.2716438982103202
-15.963190124842315,8.52726931918291,-0.5797127,2.6123015,0,1.2074235169502
-15.877309617676437,8.476017147353984,-0.5354644000000002,2.6629607,0,1.124222118719
-15.78948934874407,8.428508559997097,-0.4954841000000001,2.7185631,0,1.0221715699107001
-15.699921713281881,8.384312111619852,-0.46059320000000015,2.7807705,0,0.89608243784625
-15.608902146369163,8.342979825522043,-0.4314137,2.8516765,0,0.7367756802636999
-15.517031510821282,8.304084971839348,-0.4091366000000001,2.9341811,0,0.55107530100753
-15.424174377132116,8.266795263230234,-0.39441000000000015,3.0304119,0,0.31761565299185995
-15.331223701482024,8.230591844339175,-0.3882618,3.142846,0,0.061545096079599994
-15.23793937354628,8.194484866737385,-0.38998900000000014,3.2496396,0,-0.17697829729164
-15.145038073316575,8.15794873746497,-0.3987297000000001,3.3514166,0,-0.35319171952427997
-15.052447305234539,8.12043425400553,-0.4097371000000001,3.4484629,0,-0.39619183350326
-14.960314239920598,8.081877741493676,-0.42128620000000017,3.5376762,0,-0.39644862205014003
-14.868591407749264,8.042282474781489,-0.4319927000000001,3.6236735,0,-0.37037168239415
-14.777289513222124,8.001758852345617,-0.4416836000000002,3.7092832,0,-0.34044135045088
-14.686325409521661,7.960382609427107,-0.45033140000000005,3.7926103,0,-0.30834604408854
-14.595722247532017,7.9182787207696625,-0.45793720000000016,3.8730507,0,-0.27489713222883
-14.505390442756305,7.875519185803261,-0.4645231000000001,3.9508175,0,-0.24067273981099999
-14.415340352715234,7.832219706739488,-0.47012240000000016,4.0260991,0,-0.20606380413619999
-14.325463928829647,7.788435966830263,-0.4747669000000001,4.0987449,0,-0.17142508694862
-14.235882112107154,7.7443314648605375,-0.47848500000000005,4.1683667,0,-0.13611426305847
-14.146256935424008,7.6998411771940685,-0.48130930000000016,4.2351854,0,-0.10077115437051999
-14.056888291868539,7.655212917340527,-0.4832417,4.2993973,0,-0.06412035145273999
-13.967509129781714,7.610412854080446,-0.4842881000000001,4.3611776,0,-0.02605323886464
-13.878115831377169,7.5655392285031,-0.4844261000000001,4.4206837,0,0.01440126128949
-13.788986034854148,7.520834476394461,-0.48362420000000017,4.4780572,0,0.05790038398456
-13.69931194250295,7.476002860810266,-0.4818042,4.5334264,0,0.10670688391791999
-13.609989256728165,7.431610153164088,-0.47888830000000016,4.586908,0,0.1612660527732
-13.52024579705312,7.3874021624225525,-0.4747262000000001,4.6386082,0,0.22405544485886
-13.430202460502818,7.343587990090548,-0.46915170000000006,4.6886241,0,0.29765495667645003
-13.340544539978755,7.300663508146664,-0.46198150000000004,4.737045,0,0.385639991223
-13.249702902753794,7.25808328038507,-0.45268759999999997,4.7839527,0,0.49780185252282005
-13.15892959150338,7.216675327988398,-0.4415042,4.8274053,0,0.5503164803515199
-13.067849838940448,7.176364794824282,-0.43030579999999996,4.8648118,0,0.53690203541992
-12.975907676771373,7.136877626780406,-0.4194955,4.9028341,0,0.51797069472952
-12.883689797731028,7.098420167344292,-0.40920560000000017,4.9420184,0,0.49420085159632005
-12.791215015859173,7.060933725444149,-0.39956950000000013,4.9828337,0,0.4634797714556099
-12.698259073313531,7.024253635387806,-0.39064200000000016,5.0225021,0,0.42961729588084996
-12.605009029739698,6.988374926361446,-0.38249980000000017,5.0612888,0,0.39134492356256
-12.51152904890825,6.953233653540843,-0.3752128000000001,5.099391,0,0.34969787697239996
-12.417775131982518,6.9187201514238,-0.36880880000000005,5.1368306,0,0.306000998842
-12.323830940758107,6.884770180194342,-0.3633139000000001,5.1736286,0,0.26088746523504003
-12.22971807912494,6.85129401933118,-0.3587370000000001,5.2098047,0,0.2148836046562
-12.135409182415774,6.818185337159888,-0.35507030000000017,5.2453779,0,0.16856493965661
-12.041074295116461,6.78540773144385,-0.35230610000000007,5.280366,0,0.1227067292178
-11.946656070056145,6.752846769923651,-0.3504219000000002,5.2240916,0,0.07599851736932
